mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T00:00:00+00:00,16.9913,64.9597,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T00:10:00+00:00,16.9763,64.9447,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T00:20:00+00:00,16.9613,64.9297,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T00:30:00+00:00,16.9463,64.9147,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T00:40:00+00:00,16.9313,64.8997,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T00:50:00+00:00,16.9163,64.8847,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T01:00:00+00:00,16.9013,64.8697,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T01:10:00+00:00,16.8863,64.8547,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T01:20:00+00:00,16.8713,64.8397,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T01:30:00+00:00,16.8563,64.8247,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T01:40:00+00:00,16.8413,64.8097,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T01:50:00+00:00,16.8263,64.7947,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T02:00:00+00:00,16.8113,64.7797,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T02:10:00+00:00,16.7963,64.7647,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T02:20:00+00:00,16.7813,64.7497,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T02:30:00+00:00,16.7663,64.7347,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T02:40:00+00:00,16.7513,64.7197,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T02:50:00+00:00,16.7363,64.7047,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T03:00:00+00:00,16.7213,64.6897,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T03:10:00+00:00,16.7063,64.6747,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T03:20:00+00:00,16.6913,64.6597,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T03:30:00+00:00,16.6763,64.6447,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T03:40:00+00:00,16.6613,64.6297,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T03:50:00+00:00,16.6463,64.6147,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T04:00:00+00:00,16.6313,64.5997,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T04:10:00+00:00,16.6163,64.5847,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T04:20:00+00:00,16.6013,64.5697,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T04:30:00+00:00,16.5863,64.5547,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T04:40:00+00:00,16.5713,64.5397,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T04:50:00+00:00,16.5563,64.5247,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T05:00:00+00:00,16.5413,64.5097,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T05:10:00+00:00,16.5263,64.4947,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T05:20:00+00:00,16.5113,64.4797,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T05:30:00+00:00,16.4963,64.4647,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T05:40:00+00:00,16.4813,64.4497,36.5,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T05:50:00+00:00,16.4663,64.4347,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T06:00:00+00:00,16.4513,64.4197,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T06:10:00+00:00,16.4363,64.4047,12.7,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T06:20:00+00:00,16.4213,64.3897,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T06:30:00+00:00,16.4063,64.3747,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T06:40:00+00:00,16.3913,64.3597,12.9,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T06:50:00+00:00,16.3763,64.3447,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T07:00:00+00:00,16.3613,64.3297,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T07:10:00+00:00,16.3463,64.3147,12.6,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T07:20:00+00:00,16.3313,64.2997,12.8,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T07:30:00+00:00,16.3163,64.2847,13.0,135.0,0,AIS_CLASS_A
477001093,V001,SPOOFED TANKER scenario_093,2024-03-15T07:40:00+00:00,16.3013,64.2697,13.0,135.0,0,AIS_CLASS_A
