mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T00:00:00+00:00,16.8674,64.9384,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T00:10:00+00:00,16.8524,64.9234,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T00:20:00+00:00,16.8374,64.9084,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T00:30:00+00:00,16.8224,64.8934,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T00:40:00+00:00,16.8074,64.8784,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T00:50:00+00:00,16.7924,64.8634,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T01:00:00+00:00,16.7774,64.8484,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T01:10:00+00:00,16.7624,64.8334,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T01:20:00+00:00,16.7474,64.8184,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T01:30:00+00:00,16.7324,64.8034,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T01:40:00+00:00,16.7174,64.7884,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T01:50:00+00:00,16.7024,64.7734,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T02:00:00+00:00,16.6874,64.7584,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T02:10:00+00:00,16.6724,64.7434,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T02:20:00+00:00,16.6574,64.7284,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T02:30:00+00:00,16.6424,64.7134,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T02:40:00+00:00,16.6274,64.6984,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T02:50:00+00:00,16.6124,64.6834,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T03:00:00+00:00,16.5974,64.6684,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T03:10:00+00:00,16.5824,64.6534,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T03:20:00+00:00,16.5674,64.6384,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T03:30:00+00:00,16.5524,64.6234,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T03:40:00+00:00,16.5374,64.6084,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T03:50:00+00:00,16.5224,64.5934,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T04:00:00+00:00,16.5074,64.5784,12.9,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T04:10:00+00:00,16.4924,64.5634,13.0,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T04:20:00+00:00,16.4774,64.5484,13.1,135.0,0,AIS_CLASS_A
477001110,V001,AMBIGUOUS A scenario_110,2024-03-15T04:30:00+00:00,16.4624,64.5334,13.1,135.0,0,AIS_CLASS_A
