mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T00:00:00+00:00,16.7918,65.1756,13.4,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T00:10:00+00:00,16.7768,65.1606,13.3,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T00:20:00+00:00,16.7618,65.1456,13.1,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T00:30:00+00:00,16.7468,65.1306,13.0,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T00:40:00+00:00,16.7318,65.1156,13.1,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T00:50:00+00:00,16.7168,65.1006,13.3,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T01:00:00+00:00,16.7018,65.0856,13.4,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T01:10:00+00:00,16.6868,65.0706,13.4,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T01:20:00+00:00,16.6718,65.0556,13.2,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T01:30:00+00:00,16.6568,65.0406,13.0,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T01:40:00+00:00,16.6418,65.0256,13.0,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T01:50:00+00:00,16.6268,65.0106,13.2,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T02:00:00+00:00,16.6118,64.9956,13.4,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T02:10:00+00:00,16.5968,64.9806,13.4,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T02:20:00+00:00,16.5818,64.9656,13.2,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T02:30:00+00:00,16.5668,64.9506,13.0,135.0,0,AIS_CLASS_A
477001146,V001,CULPRIT TANKER scenario_146,2024-03-15T02:40:00+00:00,16.5518,64.9356,13.0,135.0,0,AIS_CLASS_A
