mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T00:00:00+00:00,16.8186,65.0821,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T00:10:00+00:00,16.8036,65.0671,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T00:20:00+00:00,16.7886,65.0521,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T00:30:00+00:00,16.7736,65.0371,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T00:40:00+00:00,16.7586,65.0221,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T00:50:00+00:00,16.7436,65.0071,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T01:00:00+00:00,16.7286,64.9921,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T01:10:00+00:00,16.7136,64.9771,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T01:20:00+00:00,16.6986,64.9621,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T01:30:00+00:00,16.6836,64.9471,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T01:40:00+00:00,16.6686,64.9321,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T01:50:00+00:00,16.6536,64.9171,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T02:00:00+00:00,16.6386,64.9021,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T02:10:00+00:00,16.6236,64.8871,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T02:20:00+00:00,16.6086,64.8721,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T02:30:00+00:00,16.5936,64.8571,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T02:40:00+00:00,16.5786,64.8421,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T02:50:00+00:00,16.5636,64.8271,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T03:00:00+00:00,16.5486,64.8121,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T03:10:00+00:00,16.5336,64.7971,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T03:20:00+00:00,16.5186,64.7821,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T03:30:00+00:00,16.5036,64.7671,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T03:40:00+00:00,16.4886,64.7521,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T03:50:00+00:00,16.4736,64.7371,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T04:00:00+00:00,16.4586,64.7221,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T04:10:00+00:00,16.4436,64.7071,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T04:20:00+00:00,16.4286,64.6921,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T04:30:00+00:00,16.4136,64.6771,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T04:40:00+00:00,16.3986,64.6621,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T04:50:00+00:00,16.3836,64.6471,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T05:00:00+00:00,16.3686,64.6321,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T05:10:00+00:00,16.3536,64.6171,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T05:20:00+00:00,16.3386,64.6021,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T05:30:00+00:00,16.3236,64.5871,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T05:40:00+00:00,16.3086,64.5721,36.5,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T05:50:00+00:00,16.2936,64.5571,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T06:00:00+00:00,16.2786,64.5421,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T06:10:00+00:00,16.2636,64.5271,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T06:20:00+00:00,16.2486,64.5121,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T06:30:00+00:00,16.2336,64.4971,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T06:40:00+00:00,16.2186,64.4821,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T06:50:00+00:00,16.2036,64.4671,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T07:00:00+00:00,16.1886,64.4521,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T07:10:00+00:00,16.1736,64.4371,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T07:20:00+00:00,16.1586,64.4221,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T07:30:00+00:00,16.1436,64.4071,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T07:40:00+00:00,16.1286,64.3921,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T07:50:00+00:00,16.1136,64.3771,12.8,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T08:00:00+00:00,16.0986,64.3621,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T08:10:00+00:00,16.0836,64.3471,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T08:20:00+00:00,16.0686,64.3321,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T08:30:00+00:00,16.0536,64.3171,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T08:40:00+00:00,16.0386,64.3021,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T08:50:00+00:00,16.0236,64.2871,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T09:00:00+00:00,16.0086,64.2721,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T09:10:00+00:00,15.9936,64.2571,12.6,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T09:20:00+00:00,15.9786,64.2421,12.7,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T09:30:00+00:00,15.9636,64.2271,12.9,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T09:40:00+00:00,15.9486,64.2121,13.0,135.0,0,AIS_CLASS_A
477001113,V001,SPOOFED TANKER scenario_113,2024-03-15T09:50:00+00:00,15.9336,64.1971,12.9,135.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T00:00:00+00:00,16.8286,64.1421,12.0,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T00:10:00+00:00,16.8246,64.1771,12.2,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T00:20:00+00:00,16.8206,64.2121,12.2,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T00:30:00+00:00,16.8166,64.2471,12.0,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T00:40:00+00:00,16.8126,64.2821,11.8,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T00:50:00+00:00,16.8086,64.3171,11.8,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T01:00:00+00:00,16.8046,64.3521,11.9,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T01:10:00+00:00,16.8006,64.3871,12.1,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T01:20:00+00:00,16.7966,64.4221,12.2,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T01:30:00+00:00,16.7926,64.4571,12.1,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T01:40:00+00:00,16.7886,64.4921,11.9,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T01:50:00+00:00,16.7846,64.5271,11.8,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T02:00:00+00:00,16.7806,64.5621,11.9,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T02:10:00+00:00,16.7766,64.5971,12.1,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T02:20:00+00:00,16.7726,64.6321,12.2,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T02:30:00+00:00,16.7686,64.6671,12.1,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T02:40:00+00:00,16.7646,64.7021,11.9,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T02:50:00+00:00,16.7606,64.7371,11.8,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T03:00:00+00:00,16.7566,64.7721,11.8,95.0,0,AIS_CLASS_A
477002113,V002,BYSTANDER V002,2024-03-15T03:10:00+00:00,16.7526,64.8071,12.0,95.0,0,AIS_CLASS_A
