mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T00:00:00+00:00,16.9003,64.8997,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T00:10:00+00:00,16.8853,64.8847,13.3,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T00:20:00+00:00,16.8703,64.8697,13.1,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T00:30:00+00:00,16.8553,64.8547,13.0,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T00:40:00+00:00,16.8403,64.8397,13.1,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T00:50:00+00:00,16.8253,64.8247,13.3,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T01:00:00+00:00,16.8103,64.8097,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T01:10:00+00:00,16.7953,64.7947,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T01:20:00+00:00,16.7803,64.7797,13.2,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T01:30:00+00:00,16.7653,64.7647,13.0,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T01:40:00+00:00,16.7503,64.7497,13.0,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T01:50:00+00:00,16.7353,64.7347,13.2,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T02:00:00+00:00,16.7203,64.7197,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T02:10:00+00:00,16.7053,64.7047,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T02:20:00+00:00,16.6903,64.6897,13.2,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T02:30:00+00:00,16.6753,64.6747,13.0,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T02:40:00+00:00,16.6603,64.6597,13.0,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T02:50:00+00:00,16.6453,64.6447,13.1,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T03:00:00+00:00,16.6303,64.6297,13.3,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T03:10:00+00:00,16.6153,64.6147,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T03:20:00+00:00,16.6003,64.5997,13.3,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T03:30:00+00:00,16.5853,64.5847,13.1,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T03:40:00+00:00,16.5703,64.5697,13.0,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T03:50:00+00:00,16.5553,64.5547,13.1,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T04:00:00+00:00,16.5403,64.5397,13.3,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T04:10:00+00:00,16.5253,64.5247,13.4,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T04:20:00+00:00,16.5103,64.5097,13.3,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T04:30:00+00:00,16.4953,64.4947,13.1,135.0,0,AIS_CLASS_A
477001246,V001,CULPRIT TANKER scenario_246,2024-03-15T04:40:00+00:00,16.4803,64.4797,13.0,135.0,0,AIS_CLASS_A
