mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001094,V001,DARK VESSEL scenario_094,2024-03-15T00:00:00+00:00,17.2208,64.9143,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T00:10:00+00:00,17.2058,64.8993,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T00:20:00+00:00,17.1908,64.8843,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T00:30:00+00:00,17.1758,64.8693,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T00:40:00+00:00,17.1608,64.8543,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T00:50:00+00:00,17.1458,64.8393,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T01:00:00+00:00,17.1308,64.8243,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T01:10:00+00:00,17.1158,64.8093,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T01:20:00+00:00,17.1008,64.7943,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T01:30:00+00:00,17.0858,64.7793,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T01:40:00+00:00,17.0708,64.7643,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T01:50:00+00:00,17.0558,64.7493,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T02:00:00+00:00,17.0408,64.7343,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T02:10:00+00:00,17.0258,64.7193,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T02:20:00+00:00,17.0108,64.7043,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T02:30:00+00:00,16.9958,64.6893,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T02:40:00+00:00,16.9808,64.6743,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T02:50:00+00:00,16.9658,64.6593,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T03:00:00+00:00,16.9508,64.6443,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T03:10:00+00:00,16.9358,64.6293,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T03:20:00+00:00,16.9208,64.6143,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T03:30:00+00:00,16.9058,64.5993,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T03:40:00+00:00,16.8908,64.5843,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T03:50:00+00:00,16.8758,64.5693,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T04:00:00+00:00,16.8608,64.5543,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T04:10:00+00:00,16.8458,64.5393,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T04:20:00+00:00,16.8308,64.5243,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T04:30:00+00:00,16.8158,64.5093,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T04:40:00+00:00,16.8008,64.4943,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T04:50:00+00:00,16.7858,64.4793,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T05:00:00+00:00,16.7708,64.4643,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T05:10:00+00:00,16.7558,64.4493,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T06:05:00+00:00,16.6808,64.3743,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T06:15:00+00:00,16.6658,64.3593,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T06:25:00+00:00,16.6508,64.3443,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T06:35:00+00:00,16.6358,64.3293,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T06:45:00+00:00,16.6208,64.3143,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T06:55:00+00:00,16.6058,64.2993,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T07:05:00+00:00,16.5908,64.2843,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T07:15:00+00:00,16.5758,64.2693,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T07:25:00+00:00,16.5608,64.2543,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T07:35:00+00:00,16.5458,64.2393,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T07:45:00+00:00,16.5308,64.2243,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T07:55:00+00:00,16.5158,64.2093,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T08:05:00+00:00,16.5008,64.1943,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T08:15:00+00:00,16.4858,64.1793,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T08:25:00+00:00,16.4708,64.1643,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T08:35:00+00:00,16.4558,64.1493,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T08:45:00+00:00,16.4408,64.1343,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T08:55:00+00:00,16.4258,64.1193,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T09:05:00+00:00,16.4108,64.1043,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T09:15:00+00:00,16.3958,64.0893,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T09:25:00+00:00,16.3808,64.0743,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T09:35:00+00:00,16.3658,64.0593,13.0,135.0,0,AIS_CLASS_A
477001094,V001,DARK VESSEL scenario_094,2024-03-15T09:45:00+00:00,16.3508,64.0443,13.0,135.0,0,AIS_CLASS_A
