mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T00:00:00+00:00,17.1238,65.2839,13.4,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T00:10:00+00:00,17.1088,65.2689,13.3,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T00:20:00+00:00,17.0938,65.2539,13.1,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T00:30:00+00:00,17.0788,65.2389,13.0,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T00:40:00+00:00,17.0638,65.2239,13.1,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T00:50:00+00:00,17.0488,65.2089,13.3,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T01:00:00+00:00,17.0338,65.1939,13.4,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T01:10:00+00:00,17.0188,65.1789,13.4,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T01:20:00+00:00,17.0038,65.1639,13.2,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T01:30:00+00:00,16.9888,65.1489,13.0,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T01:40:00+00:00,16.9738,65.1339,13.0,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T01:50:00+00:00,16.9588,65.1189,13.2,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T02:00:00+00:00,16.9438,65.1039,13.4,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T02:10:00+00:00,16.9288,65.0889,13.4,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T02:20:00+00:00,16.9138,65.0739,13.2,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T02:30:00+00:00,16.8988,65.0589,13.0,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T02:40:00+00:00,16.8838,65.0439,13.0,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T02:50:00+00:00,16.8688,65.0289,13.1,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T03:00:00+00:00,16.8538,65.0139,13.3,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T03:10:00+00:00,16.8388,64.9989,13.4,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T03:20:00+00:00,16.8238,64.9839,13.3,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T03:30:00+00:00,16.8088,64.9689,13.1,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T03:40:00+00:00,16.7938,64.9539,13.0,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T03:50:00+00:00,16.7788,64.9389,13.1,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T04:00:00+00:00,16.7638,64.9239,13.3,135.0,0,AIS_CLASS_A
477001221,V001,CULPRIT TANKER scenario_221,2024-03-15T04:10:00+00:00,16.7488,64.9089,13.4,135.0,0,AIS_CLASS_A
