mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T00:00:00+00:00,16.8079,63.9245,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T00:10:00+00:00,16.7979,63.9345,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T00:20:00+00:00,16.7879,63.9445,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T00:30:00+00:00,16.7779,63.9545,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T00:40:00+00:00,16.7679,63.9645,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T00:50:00+00:00,16.7579,63.9745,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T01:00:00+00:00,16.7479,63.9845,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T01:10:00+00:00,16.7379,63.9945,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T01:20:00+00:00,16.7279,64.0045,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T01:30:00+00:00,16.7179,64.0145,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T01:40:00+00:00,16.7079,64.0245,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T01:50:00+00:00,16.6979,64.0345,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T02:00:00+00:00,16.6879,64.0445,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T02:10:00+00:00,16.6779,64.0545,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T02:20:00+00:00,16.6679,64.0645,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T02:30:00+00:00,16.6579,64.0745,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T02:40:00+00:00,16.6479,64.0845,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T02:50:00+00:00,16.6379,64.0945,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T03:00:00+00:00,16.6279,64.1045,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T03:10:00+00:00,16.6179,64.1145,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T03:20:00+00:00,16.6079,64.1245,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T03:30:00+00:00,16.5979,64.1345,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T03:40:00+00:00,16.5879,64.1445,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T03:50:00+00:00,16.5779,64.1545,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T04:00:00+00:00,16.5679,64.1645,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T04:10:00+00:00,16.5579,64.1745,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T04:20:00+00:00,16.5479,64.1845,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T04:30:00+00:00,16.5379,64.1945,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T04:40:00+00:00,16.5279,64.2045,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T04:50:00+00:00,16.5179,64.2145,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T05:00:00+00:00,16.5079,64.2245,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T05:10:00+00:00,16.4979,64.2345,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T05:20:00+00:00,16.4879,64.2445,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T05:30:00+00:00,16.4779,64.2545,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T05:40:00+00:00,16.4679,64.2645,13.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T05:50:00+00:00,16.4679,64.2645,1.2,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T06:00:00+00:00,16.4679,64.2645,1.2,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T06:10:00+00:00,16.4679,64.2645,1.2,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T06:20:00+00:00,16.4679,64.2645,1.2,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T06:30:00+00:00,16.4679,64.2645,1.2,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T06:40:00+00:00,16.4579,64.2745,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T06:50:00+00:00,16.4479,64.2845,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T07:00:00+00:00,16.4379,64.2945,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T07:10:00+00:00,16.4279,64.3045,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T07:20:00+00:00,16.4179,64.3145,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T07:30:00+00:00,16.4079,64.3245,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T07:40:00+00:00,16.3979,64.3345,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T07:50:00+00:00,16.3879,64.3445,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T08:00:00+00:00,16.3779,64.3545,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T08:10:00+00:00,16.3679,64.3645,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T08:20:00+00:00,16.3579,64.3745,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T08:30:00+00:00,16.3479,64.3845,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T08:40:00+00:00,16.3379,64.3945,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T08:50:00+00:00,16.3279,64.4045,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T09:00:00+00:00,16.3179,64.4145,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T09:10:00+00:00,16.3079,64.4245,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T09:20:00+00:00,16.2979,64.4345,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T09:30:00+00:00,16.2879,64.4445,12.5,135.0,0,AIS_CLASS_A
477001247,V001,RDVZ LEAD scenario_247,2024-03-15T09:40:00+00:00,16.2779,64.4545,12.5,135.0,0,AIS_CLASS_A
