mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T00:00:00+00:00,17.0009,64.9293,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T00:10:00+00:00,16.9859,64.9143,13.3,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T00:20:00+00:00,16.9709,64.8993,13.1,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T00:30:00+00:00,16.9559,64.8843,13.0,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T00:40:00+00:00,16.9409,64.8693,13.1,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T00:50:00+00:00,16.9259,64.8543,13.3,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T01:00:00+00:00,16.9109,64.8393,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T01:10:00+00:00,16.8959,64.8243,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T01:20:00+00:00,16.8809,64.8093,13.2,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T01:30:00+00:00,16.8659,64.7943,13.0,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T01:40:00+00:00,16.8509,64.7793,13.0,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T01:50:00+00:00,16.8359,64.7643,13.2,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T02:00:00+00:00,16.8209,64.7493,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T02:10:00+00:00,16.8059,64.7343,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T02:20:00+00:00,16.7909,64.7193,13.2,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T02:30:00+00:00,16.7759,64.7043,13.0,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T02:40:00+00:00,16.7609,64.6893,13.0,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T02:50:00+00:00,16.7459,64.6743,13.1,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T03:00:00+00:00,16.7309,64.6593,13.3,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T03:10:00+00:00,16.7159,64.6443,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T03:20:00+00:00,16.7009,64.6293,13.3,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T03:30:00+00:00,16.6859,64.6143,13.1,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T03:40:00+00:00,16.6709,64.5993,13.0,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T03:50:00+00:00,16.6559,64.5843,13.1,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T04:00:00+00:00,16.6409,64.5693,13.3,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T04:10:00+00:00,16.6259,64.5543,13.4,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T04:20:00+00:00,16.6109,64.5393,13.3,135.0,0,AIS_CLASS_A
477001096,V001,CULPRIT TANKER scenario_096,2024-03-15T04:30:00+00:00,16.5959,64.5243,13.1,135.0,0,AIS_CLASS_A
