mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T00:00:00+00:00,16.872,64.019,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T00:10:00+00:00,16.862,64.029,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T00:20:00+00:00,16.852,64.039,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T00:30:00+00:00,16.842,64.049,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T00:40:00+00:00,16.832,64.059,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T00:50:00+00:00,16.822,64.069,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T01:00:00+00:00,16.812,64.079,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T01:10:00+00:00,16.802,64.089,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T01:20:00+00:00,16.792,64.099,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T01:30:00+00:00,16.782,64.109,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T01:40:00+00:00,16.772,64.119,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T01:50:00+00:00,16.762,64.129,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T02:00:00+00:00,16.752,64.139,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T02:10:00+00:00,16.742,64.149,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T02:20:00+00:00,16.732,64.159,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T02:30:00+00:00,16.722,64.169,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T02:40:00+00:00,16.712,64.179,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T02:50:00+00:00,16.702,64.189,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T03:00:00+00:00,16.692,64.199,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T03:10:00+00:00,16.682,64.209,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T03:20:00+00:00,16.672,64.219,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T03:30:00+00:00,16.662,64.229,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T03:40:00+00:00,16.652,64.239,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T03:50:00+00:00,16.642,64.249,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T04:00:00+00:00,16.632,64.259,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T04:10:00+00:00,16.622,64.269,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T04:20:00+00:00,16.612,64.279,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T04:30:00+00:00,16.602,64.289,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T04:40:00+00:00,16.592,64.299,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T04:50:00+00:00,16.582,64.309,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T05:00:00+00:00,16.572,64.319,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T05:10:00+00:00,16.562,64.329,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T05:20:00+00:00,16.552,64.339,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T05:30:00+00:00,16.542,64.349,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T05:40:00+00:00,16.532,64.359,13.5,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T05:50:00+00:00,16.532,64.359,1.2,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T06:00:00+00:00,16.532,64.359,1.2,135.0,0,AIS_CLASS_A
477001267,V001,RDVZ LEAD scenario_267,2024-03-15T06:10:00+00:00,16.532,64.359,1.2,135.0,0,AIS_CLASS_A
