mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001134,V001,DARK VESSEL scenario_134,2024-03-15T00:00:00+00:00,17.0958,65.2836,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T00:10:00+00:00,17.0808,65.2686,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T00:20:00+00:00,17.0658,65.2536,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T00:30:00+00:00,17.0508,65.2386,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T00:40:00+00:00,17.0358,65.2236,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T00:50:00+00:00,17.0208,65.2086,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T01:00:00+00:00,17.0058,65.1936,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T01:10:00+00:00,16.9908,65.1786,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T01:20:00+00:00,16.9758,65.1636,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T01:30:00+00:00,16.9608,65.1486,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T01:40:00+00:00,16.9458,65.1336,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T01:50:00+00:00,16.9308,65.1186,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T02:00:00+00:00,16.9158,65.1036,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T02:10:00+00:00,16.9008,65.0886,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T02:20:00+00:00,16.8858,65.0736,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T02:30:00+00:00,16.8708,65.0586,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T02:40:00+00:00,16.8558,65.0436,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T02:50:00+00:00,16.8408,65.0286,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T03:00:00+00:00,16.8258,65.0136,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T03:10:00+00:00,16.8108,64.9986,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T03:20:00+00:00,16.7958,64.9836,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T03:30:00+00:00,16.7808,64.9686,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T03:40:00+00:00,16.7658,64.9536,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T03:50:00+00:00,16.7508,64.9386,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T04:00:00+00:00,16.7358,64.9236,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T04:10:00+00:00,16.7208,64.9086,13.0,135.0,0,AIS_CLASS_A
477001134,V001,DARK VESSEL scenario_134,2024-03-15T04:20:00+00:00,16.7058,64.8936,13.0,135.0,0,AIS_CLASS_A
