mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001089,V001,DARK VESSEL scenario_089,2024-03-15T00:00:00+00:00,16.8385,65.0055,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T00:10:00+00:00,16.8235,64.9905,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T00:20:00+00:00,16.8085,64.9755,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T00:30:00+00:00,16.7935,64.9605,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T00:40:00+00:00,16.7785,64.9455,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T00:50:00+00:00,16.7635,64.9305,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T01:00:00+00:00,16.7485,64.9155,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T01:10:00+00:00,16.7335,64.9005,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T01:20:00+00:00,16.7185,64.8855,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T01:30:00+00:00,16.7035,64.8705,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T01:40:00+00:00,16.6885,64.8555,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T01:50:00+00:00,16.6735,64.8405,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T02:00:00+00:00,16.6585,64.8255,13.0,135.0,0,AIS_CLASS_A
477001089,V001,DARK VESSEL scenario_089,2024-03-15T02:10:00+00:00,16.6435,64.8105,13.0,135.0,0,AIS_CLASS_A
