mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T00:00:00+00:00,17.1937,64.8852,12.8,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T00:10:00+00:00,17.1787,64.8702,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T00:20:00+00:00,17.1637,64.8552,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T00:30:00+00:00,17.1487,64.8402,12.8,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T00:40:00+00:00,17.1337,64.8252,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T00:50:00+00:00,17.1187,64.8102,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T01:00:00+00:00,17.1037,64.7952,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T01:10:00+00:00,17.0887,64.7802,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T01:20:00+00:00,17.0737,64.7652,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T01:30:00+00:00,17.0587,64.7502,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T01:40:00+00:00,17.0437,64.7352,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T01:50:00+00:00,17.0287,64.7202,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T02:00:00+00:00,17.0137,64.7052,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T02:10:00+00:00,16.9987,64.6902,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T02:20:00+00:00,16.9837,64.6752,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T02:30:00+00:00,16.9687,64.6602,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T02:40:00+00:00,16.9537,64.6452,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T02:50:00+00:00,16.9387,64.6302,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T03:00:00+00:00,16.9237,64.6152,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T03:10:00+00:00,16.9087,64.6002,12.8,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T03:20:00+00:00,16.8937,64.5852,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T03:30:00+00:00,16.8787,64.5702,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T03:40:00+00:00,16.8637,64.5552,12.8,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T03:50:00+00:00,16.8487,64.5402,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T04:00:00+00:00,16.8337,64.5252,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T04:10:00+00:00,16.8187,64.5102,12.8,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T04:20:00+00:00,16.8037,64.4952,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T04:30:00+00:00,16.7887,64.4802,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T04:40:00+00:00,16.7737,64.4652,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T04:50:00+00:00,16.7587,64.4502,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T05:00:00+00:00,16.7437,64.4352,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T05:10:00+00:00,16.7287,64.4202,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T05:20:00+00:00,16.7137,64.4052,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T05:30:00+00:00,16.6987,64.3902,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T05:40:00+00:00,16.6837,64.3752,36.5,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T05:50:00+00:00,16.6687,64.3602,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T06:00:00+00:00,16.6537,64.3452,12.6,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T06:10:00+00:00,16.6387,64.3302,12.7,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T06:20:00+00:00,16.6237,64.3152,12.9,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T06:30:00+00:00,16.6087,64.3002,13.0,135.0,0,AIS_CLASS_A
477001088,V001,SPOOFED TANKER scenario_088,2024-03-15T06:40:00+00:00,16.5937,64.2852,12.9,135.0,0,AIS_CLASS_A
