mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T00:00:00+00:00,16.9541,65.2222,12.8,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T00:10:00+00:00,16.9391,65.2072,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T00:20:00+00:00,16.9241,65.1922,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T00:30:00+00:00,16.9091,65.1772,12.8,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T00:40:00+00:00,16.8941,65.1622,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T00:50:00+00:00,16.8791,65.1472,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T01:00:00+00:00,16.8641,65.1322,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T01:10:00+00:00,16.8491,65.1172,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T01:20:00+00:00,16.8341,65.1022,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T01:30:00+00:00,16.8191,65.0872,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T01:40:00+00:00,16.8041,65.0722,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T01:50:00+00:00,16.7891,65.0572,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T02:00:00+00:00,16.7741,65.0422,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T02:10:00+00:00,16.7591,65.0272,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T02:20:00+00:00,16.7441,65.0122,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T02:30:00+00:00,16.7291,64.9972,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T02:40:00+00:00,16.7141,64.9822,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T02:50:00+00:00,16.6991,64.9672,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T03:00:00+00:00,16.6841,64.9522,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T03:10:00+00:00,16.6691,64.9372,12.8,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T03:20:00+00:00,16.6541,64.9222,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T03:30:00+00:00,16.6391,64.9072,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T03:40:00+00:00,16.6241,64.8922,12.8,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T03:50:00+00:00,16.6091,64.8772,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T04:00:00+00:00,16.5941,64.8622,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T04:10:00+00:00,16.5791,64.8472,12.8,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T04:20:00+00:00,16.5641,64.8322,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T04:30:00+00:00,16.5491,64.8172,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T04:40:00+00:00,16.5341,64.8022,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T04:50:00+00:00,16.5191,64.7872,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T05:00:00+00:00,16.5041,64.7722,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T05:10:00+00:00,16.4891,64.7572,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T05:20:00+00:00,16.4741,64.7422,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T05:30:00+00:00,16.4591,64.7272,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T05:40:00+00:00,16.4441,64.7122,36.5,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T05:50:00+00:00,16.4291,64.6972,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T06:00:00+00:00,16.4141,64.6822,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T06:10:00+00:00,16.3991,64.6672,12.7,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T06:20:00+00:00,16.3841,64.6522,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T06:30:00+00:00,16.3691,64.6372,13.0,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T06:40:00+00:00,16.3541,64.6222,12.9,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T06:50:00+00:00,16.3391,64.6072,12.8,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T07:00:00+00:00,16.3241,64.5922,12.6,135.0,0,AIS_CLASS_A
477001173,V001,SPOOFED TANKER scenario_173,2024-03-15T07:10:00+00:00,16.3091,64.5772,12.6,135.0,0,AIS_CLASS_A
