mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T00:00:00+00:00,17.1499,64.9402,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T00:10:00+00:00,17.1349,64.9252,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T00:20:00+00:00,17.1199,64.9102,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T00:30:00+00:00,17.1049,64.8952,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T00:40:00+00:00,17.0899,64.8802,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T00:50:00+00:00,17.0749,64.8652,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T01:00:00+00:00,17.0599,64.8502,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T01:10:00+00:00,17.0449,64.8352,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T01:20:00+00:00,17.0299,64.8202,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T01:30:00+00:00,17.0149,64.8052,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T01:40:00+00:00,16.9999,64.7902,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T01:50:00+00:00,16.9849,64.7752,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T02:00:00+00:00,16.9699,64.7602,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T02:10:00+00:00,16.9549,64.7452,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T02:20:00+00:00,16.9399,64.7302,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T02:30:00+00:00,16.9249,64.7152,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T02:40:00+00:00,16.9099,64.7002,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T02:50:00+00:00,16.8949,64.6852,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T03:00:00+00:00,16.8799,64.6702,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T03:10:00+00:00,16.8649,64.6552,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T03:20:00+00:00,16.8499,64.6402,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T03:30:00+00:00,16.8349,64.6252,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T03:40:00+00:00,16.8199,64.6102,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T03:50:00+00:00,16.8049,64.5952,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T04:00:00+00:00,16.7899,64.5802,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T04:10:00+00:00,16.7749,64.5652,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T04:20:00+00:00,16.7599,64.5502,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T04:30:00+00:00,16.7449,64.5352,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T04:40:00+00:00,16.7299,64.5202,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T04:50:00+00:00,16.7149,64.5052,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T05:00:00+00:00,16.6999,64.4902,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T05:10:00+00:00,16.6849,64.4752,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T05:20:00+00:00,16.6699,64.4602,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T05:30:00+00:00,16.6549,64.4452,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T05:40:00+00:00,16.6399,64.4302,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T05:50:00+00:00,16.6249,64.4152,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T06:00:00+00:00,16.6099,64.4002,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T06:10:00+00:00,16.5949,64.3852,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T06:20:00+00:00,16.5799,64.3702,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T06:30:00+00:00,16.5649,64.3552,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T06:40:00+00:00,16.5499,64.3402,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T06:50:00+00:00,16.5349,64.3252,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T07:00:00+00:00,16.5199,64.3102,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T07:10:00+00:00,16.5049,64.2952,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T07:20:00+00:00,16.4899,64.2802,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T07:30:00+00:00,16.4749,64.2652,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T07:40:00+00:00,16.4599,64.2502,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T07:50:00+00:00,16.4449,64.2352,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T08:00:00+00:00,16.4299,64.2202,13.1,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T08:10:00+00:00,16.4149,64.2052,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T08:20:00+00:00,16.3999,64.1902,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T08:30:00+00:00,16.3849,64.1752,13.3,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T08:40:00+00:00,16.3699,64.1602,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T08:50:00+00:00,16.3549,64.1452,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T09:00:00+00:00,16.3399,64.1302,13.0,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T09:10:00+00:00,16.3249,64.1152,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T09:20:00+00:00,16.3099,64.1002,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T09:30:00+00:00,16.2949,64.0852,13.4,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T09:40:00+00:00,16.2799,64.0702,13.2,135.0,0,AIS_CLASS_A
477001191,V001,CULPRIT TANKER scenario_191,2024-03-15T09:50:00+00:00,16.2649,64.0552,13.0,135.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T00:00:00+00:00,17.1599,64.0002,12.0,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T00:10:00+00:00,17.1559,64.0352,12.2,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T00:20:00+00:00,17.1519,64.0702,12.2,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T00:30:00+00:00,17.1479,64.1052,12.0,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T00:40:00+00:00,17.1439,64.1402,11.8,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T00:50:00+00:00,17.1399,64.1752,11.8,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T01:00:00+00:00,17.1359,64.2102,11.9,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T01:10:00+00:00,17.1319,64.2452,12.1,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T01:20:00+00:00,17.1279,64.2802,12.2,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T01:30:00+00:00,17.1239,64.3152,12.1,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T01:40:00+00:00,17.1199,64.3502,11.9,95.0,0,AIS_CLASS_A
477002191,V002,BYSTANDER V002,2024-03-15T01:50:00+00:00,17.1159,64.3852,11.8,95.0,0,AIS_CLASS_A
