mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001269,V001,DARK VESSEL scenario_269,2024-03-15T00:00:00+00:00,16.8739,65.0936,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T00:10:00+00:00,16.8589,65.0786,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T00:20:00+00:00,16.8439,65.0636,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T00:30:00+00:00,16.8289,65.0486,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T00:40:00+00:00,16.8139,65.0336,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T00:50:00+00:00,16.7989,65.0186,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T01:00:00+00:00,16.7839,65.0036,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T01:10:00+00:00,16.7689,64.9886,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T01:20:00+00:00,16.7539,64.9736,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T01:30:00+00:00,16.7389,64.9586,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T01:40:00+00:00,16.7239,64.9436,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T01:50:00+00:00,16.7089,64.9286,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T02:00:00+00:00,16.6939,64.9136,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T02:10:00+00:00,16.6789,64.8986,13.0,135.0,0,AIS_CLASS_A
477001269,V001,DARK VESSEL scenario_269,2024-03-15T02:20:00+00:00,16.6639,64.8836,13.0,135.0,0,AIS_CLASS_A
