mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001029,V001,DARK VESSEL scenario_029,2024-03-15T00:00:00+00:00,16.8756,65.1546,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T00:10:00+00:00,16.8606,65.1396,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T00:20:00+00:00,16.8456,65.1246,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T00:30:00+00:00,16.8306,65.1096,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T00:40:00+00:00,16.8156,65.0946,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T00:50:00+00:00,16.8006,65.0796,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T01:00:00+00:00,16.7856,65.0646,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T01:10:00+00:00,16.7706,65.0496,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T01:20:00+00:00,16.7556,65.0346,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T01:30:00+00:00,16.7406,65.0196,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T01:40:00+00:00,16.7256,65.0046,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T01:50:00+00:00,16.7106,64.9896,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T02:00:00+00:00,16.6956,64.9746,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T02:10:00+00:00,16.6806,64.9596,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T02:20:00+00:00,16.6656,64.9446,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T02:30:00+00:00,16.6506,64.9296,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T02:40:00+00:00,16.6356,64.9146,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T02:50:00+00:00,16.6206,64.8996,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T03:00:00+00:00,16.6056,64.8846,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T03:10:00+00:00,16.5906,64.8696,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T03:20:00+00:00,16.5756,64.8546,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T03:30:00+00:00,16.5606,64.8396,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T03:40:00+00:00,16.5456,64.8246,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T03:50:00+00:00,16.5306,64.8096,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T04:00:00+00:00,16.5156,64.7946,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T04:10:00+00:00,16.5006,64.7796,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T04:20:00+00:00,16.4856,64.7646,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T04:30:00+00:00,16.4706,64.7496,13.0,135.0,0,AIS_CLASS_A
477001029,V001,DARK VESSEL scenario_029,2024-03-15T04:40:00+00:00,16.4556,64.7346,13.0,135.0,0,AIS_CLASS_A
