mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T00:00:00+00:00,16.8263,64.3023,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T00:10:00+00:00,16.8163,64.3123,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T00:20:00+00:00,16.8063,64.3223,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T00:30:00+00:00,16.7963,64.3323,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T00:40:00+00:00,16.7863,64.3423,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T00:50:00+00:00,16.7763,64.3523,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T01:00:00+00:00,16.7663,64.3623,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T01:10:00+00:00,16.7563,64.3723,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T01:20:00+00:00,16.7463,64.3823,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T01:30:00+00:00,16.7363,64.3923,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T01:40:00+00:00,16.7263,64.4023,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T01:50:00+00:00,16.7163,64.4123,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T02:00:00+00:00,16.7063,64.4223,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T02:10:00+00:00,16.6963,64.4323,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T02:20:00+00:00,16.6863,64.4423,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T02:30:00+00:00,16.6763,64.4523,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T02:40:00+00:00,16.6663,64.4623,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T02:50:00+00:00,16.6563,64.4723,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T03:00:00+00:00,16.6463,64.4823,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T03:10:00+00:00,16.6363,64.4923,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T03:20:00+00:00,16.6263,64.5023,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T03:30:00+00:00,16.6163,64.5123,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T03:40:00+00:00,16.6063,64.5223,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T03:50:00+00:00,16.5963,64.5323,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T04:00:00+00:00,16.5863,64.5423,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T04:10:00+00:00,16.5763,64.5523,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T04:20:00+00:00,16.5663,64.5623,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T04:30:00+00:00,16.5563,64.5723,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T04:40:00+00:00,16.5463,64.5823,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T04:50:00+00:00,16.5363,64.5923,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T05:00:00+00:00,16.5263,64.6023,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T05:10:00+00:00,16.5163,64.6123,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T05:20:00+00:00,16.5063,64.6223,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T05:30:00+00:00,16.4963,64.6323,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T05:40:00+00:00,16.4863,64.6423,13.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T05:50:00+00:00,16.4863,64.6423,1.2,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T06:00:00+00:00,16.4863,64.6423,1.2,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T06:10:00+00:00,16.4863,64.6423,1.2,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T06:20:00+00:00,16.4863,64.6423,1.2,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T06:30:00+00:00,16.4863,64.6423,1.2,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T06:40:00+00:00,16.4763,64.6523,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T06:50:00+00:00,16.4663,64.6623,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T07:00:00+00:00,16.4563,64.6723,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T07:10:00+00:00,16.4463,64.6823,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T07:20:00+00:00,16.4363,64.6923,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T07:30:00+00:00,16.4263,64.7023,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T07:40:00+00:00,16.4163,64.7123,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T07:50:00+00:00,16.4063,64.7223,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T08:00:00+00:00,16.3963,64.7323,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T08:10:00+00:00,16.3863,64.7423,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T08:20:00+00:00,16.3763,64.7523,12.5,135.0,0,AIS_CLASS_A
477001087,V001,RDVZ LEAD scenario_087,2024-03-15T08:30:00+00:00,16.3663,64.7623,12.5,135.0,0,AIS_CLASS_A
