mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T00:00:00+00:00,16.864,64.8537,12.8,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T00:10:00+00:00,16.849,64.8387,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T00:20:00+00:00,16.834,64.8237,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T00:30:00+00:00,16.819,64.8087,12.8,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T00:40:00+00:00,16.804,64.7937,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T00:50:00+00:00,16.789,64.7787,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T01:00:00+00:00,16.774,64.7637,12.7,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T01:10:00+00:00,16.759,64.7487,12.9,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T01:20:00+00:00,16.744,64.7337,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T01:30:00+00:00,16.729,64.7187,12.9,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T01:40:00+00:00,16.714,64.7037,12.7,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T01:50:00+00:00,16.699,64.6887,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T02:00:00+00:00,16.684,64.6737,12.7,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T02:10:00+00:00,16.669,64.6587,12.9,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T02:20:00+00:00,16.654,64.6437,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T02:30:00+00:00,16.639,64.6287,12.9,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T02:40:00+00:00,16.624,64.6137,12.7,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T02:50:00+00:00,16.609,64.5987,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T03:00:00+00:00,16.594,64.5837,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T03:10:00+00:00,16.579,64.5687,12.8,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T03:20:00+00:00,16.564,64.5537,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T03:30:00+00:00,16.549,64.5387,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T03:40:00+00:00,16.534,64.5237,12.8,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T03:50:00+00:00,16.519,64.5087,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T04:00:00+00:00,16.504,64.4937,12.6,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T04:10:00+00:00,16.489,64.4787,12.8,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T04:20:00+00:00,16.474,64.4637,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T04:30:00+00:00,16.459,64.4487,13.0,135.0,0,AIS_CLASS_A
477001153,V001,SPOOFED TANKER scenario_153,2024-03-15T04:40:00+00:00,16.444,64.4337,12.9,135.0,0,AIS_CLASS_A
