mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T00:00:00+00:00,17.0073,64.2013,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T00:10:00+00:00,16.9973,64.2113,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T00:20:00+00:00,16.9873,64.2213,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T00:30:00+00:00,16.9773,64.2313,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T00:40:00+00:00,16.9673,64.2413,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T00:50:00+00:00,16.9573,64.2513,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T01:00:00+00:00,16.9473,64.2613,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T01:10:00+00:00,16.9373,64.2713,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T01:20:00+00:00,16.9273,64.2813,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T01:30:00+00:00,16.9173,64.2913,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T01:40:00+00:00,16.9073,64.3013,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T01:50:00+00:00,16.8973,64.3113,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T02:00:00+00:00,16.8873,64.3213,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T02:10:00+00:00,16.8773,64.3313,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T02:20:00+00:00,16.8673,64.3413,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T02:30:00+00:00,16.8573,64.3513,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T02:40:00+00:00,16.8473,64.3613,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T02:50:00+00:00,16.8373,64.3713,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T03:00:00+00:00,16.8273,64.3813,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T03:10:00+00:00,16.8173,64.3913,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T03:20:00+00:00,16.8073,64.4013,13.5,135.0,0,AIS_CLASS_A
477001152,V001,RDVZ LEAD scenario_152,2024-03-15T03:30:00+00:00,16.7973,64.4113,13.5,135.0,0,AIS_CLASS_A
