mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T00:00:00+00:00,16.8036,65.1114,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T00:10:00+00:00,16.7886,65.0964,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T00:20:00+00:00,16.7736,65.0814,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T00:30:00+00:00,16.7586,65.0664,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T00:40:00+00:00,16.7436,65.0514,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T00:50:00+00:00,16.7286,65.0364,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T01:00:00+00:00,16.7136,65.0214,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T01:10:00+00:00,16.6986,65.0064,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T01:20:00+00:00,16.6836,64.9914,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T01:30:00+00:00,16.6686,64.9764,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T01:40:00+00:00,16.6536,64.9614,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T01:50:00+00:00,16.6386,64.9464,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T02:00:00+00:00,16.6236,64.9314,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T02:10:00+00:00,16.6086,64.9164,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T02:20:00+00:00,16.5936,64.9014,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T02:30:00+00:00,16.5786,64.8864,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T02:40:00+00:00,16.5636,64.8714,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T02:50:00+00:00,16.5486,64.8564,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T03:00:00+00:00,16.5336,64.8414,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T03:10:00+00:00,16.5186,64.8264,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T03:20:00+00:00,16.5036,64.8114,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T03:30:00+00:00,16.4886,64.7964,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T03:40:00+00:00,16.4736,64.7814,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T03:50:00+00:00,16.4586,64.7664,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T04:00:00+00:00,16.4436,64.7514,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T04:10:00+00:00,16.4286,64.7364,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T04:20:00+00:00,16.4136,64.7214,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T04:30:00+00:00,16.3986,64.7064,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T04:40:00+00:00,16.3836,64.6914,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T04:50:00+00:00,16.3686,64.6764,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T05:00:00+00:00,16.3536,64.6614,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T05:10:00+00:00,16.3386,64.6464,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T05:20:00+00:00,16.3236,64.6314,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T05:30:00+00:00,16.3086,64.6164,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T05:40:00+00:00,16.2936,64.6014,36.5,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T05:50:00+00:00,16.2786,64.5864,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T06:00:00+00:00,16.2636,64.5714,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T06:10:00+00:00,16.2486,64.5564,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T06:20:00+00:00,16.2336,64.5414,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T06:30:00+00:00,16.2186,64.5264,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T06:40:00+00:00,16.2036,64.5114,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T06:50:00+00:00,16.1886,64.4964,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T07:00:00+00:00,16.1736,64.4814,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T07:10:00+00:00,16.1586,64.4664,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T07:20:00+00:00,16.1436,64.4514,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T07:30:00+00:00,16.1286,64.4364,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T07:40:00+00:00,16.1136,64.4214,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T07:50:00+00:00,16.0986,64.4064,12.8,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T08:00:00+00:00,16.0836,64.3914,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T08:10:00+00:00,16.0686,64.3764,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T08:20:00+00:00,16.0536,64.3614,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T08:30:00+00:00,16.0386,64.3464,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T08:40:00+00:00,16.0236,64.3314,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T08:50:00+00:00,16.0086,64.3164,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T09:00:00+00:00,15.9936,64.3014,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T09:10:00+00:00,15.9786,64.2864,12.6,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T09:20:00+00:00,15.9636,64.2714,12.7,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T09:30:00+00:00,15.9486,64.2564,12.9,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T09:40:00+00:00,15.9336,64.2414,13.0,135.0,0,AIS_CLASS_A
477001253,V001,SPOOFED TANKER scenario_253,2024-03-15T09:50:00+00:00,15.9186,64.2264,12.9,135.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T00:00:00+00:00,16.8136,64.1714,12.0,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T00:10:00+00:00,16.8096,64.2064,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T00:20:00+00:00,16.8056,64.2414,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T00:30:00+00:00,16.8016,64.2764,12.0,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T00:40:00+00:00,16.7976,64.3114,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T00:50:00+00:00,16.7936,64.3464,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T01:00:00+00:00,16.7896,64.3814,11.9,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T01:10:00+00:00,16.7856,64.4164,12.1,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T01:20:00+00:00,16.7816,64.4514,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T01:30:00+00:00,16.7776,64.4864,12.1,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T01:40:00+00:00,16.7736,64.5214,11.9,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T01:50:00+00:00,16.7696,64.5564,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T02:00:00+00:00,16.7656,64.5914,11.9,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T02:10:00+00:00,16.7616,64.6264,12.1,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T02:20:00+00:00,16.7576,64.6614,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T02:30:00+00:00,16.7536,64.6964,12.1,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T02:40:00+00:00,16.7496,64.7314,11.9,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T02:50:00+00:00,16.7456,64.7664,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T03:00:00+00:00,16.7416,64.8014,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T03:10:00+00:00,16.7376,64.8364,12.0,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T03:20:00+00:00,16.7336,64.8714,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T03:30:00+00:00,16.7296,64.9064,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T03:40:00+00:00,16.7256,64.9414,12.0,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T03:50:00+00:00,16.7216,64.9764,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T04:00:00+00:00,16.7176,65.0114,11.8,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T04:10:00+00:00,16.7136,65.0464,12.0,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T04:20:00+00:00,16.7096,65.0814,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T04:30:00+00:00,16.7056,65.1164,12.2,95.0,0,AIS_CLASS_A
477002253,V002,BYSTANDER V002,2024-03-15T04:40:00+00:00,16.7016,65.1514,12.1,95.0,0,AIS_CLASS_A
