mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T00:00:00+00:00,16.9481,65.1659,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T00:10:00+00:00,16.9331,65.1509,13.3,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T00:20:00+00:00,16.9181,65.1359,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T00:30:00+00:00,16.9031,65.1209,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T00:40:00+00:00,16.8881,65.1059,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T00:50:00+00:00,16.8731,65.0909,13.3,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T01:00:00+00:00,16.8581,65.0759,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T01:10:00+00:00,16.8431,65.0609,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T01:20:00+00:00,16.8281,65.0459,13.2,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T01:30:00+00:00,16.8131,65.0309,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T01:40:00+00:00,16.7981,65.0159,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T01:50:00+00:00,16.7831,65.0009,13.2,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T02:00:00+00:00,16.7681,64.9859,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T02:10:00+00:00,16.7531,64.9709,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T02:20:00+00:00,16.7381,64.9559,13.2,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T02:30:00+00:00,16.7231,64.9409,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T02:40:00+00:00,16.7081,64.9259,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T02:50:00+00:00,16.6931,64.9109,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T03:00:00+00:00,16.6781,64.8959,13.3,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T03:10:00+00:00,16.6631,64.8809,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T03:20:00+00:00,16.6481,64.8659,13.3,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T03:30:00+00:00,16.6331,64.8509,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T03:40:00+00:00,16.6181,64.8359,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T03:50:00+00:00,16.6031,64.8209,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T04:00:00+00:00,16.5881,64.8059,13.3,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T04:10:00+00:00,16.5731,64.7909,13.4,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T04:20:00+00:00,16.5581,64.7759,13.3,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T04:30:00+00:00,16.5431,64.7609,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T04:40:00+00:00,16.5281,64.7459,13.0,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T04:50:00+00:00,16.5131,64.7309,13.1,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T05:00:00+00:00,16.4981,64.7159,13.2,135.0,0,AIS_CLASS_A
477001126,V001,CULPRIT TANKER scenario_126,2024-03-15T05:10:00+00:00,16.4831,64.7009,13.4,135.0,0,AIS_CLASS_A
