mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T00:00:00+00:00,16.8875,64.2476,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T00:10:00+00:00,16.8775,64.2576,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T00:20:00+00:00,16.8675,64.2676,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T00:30:00+00:00,16.8575,64.2776,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T00:40:00+00:00,16.8475,64.2876,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T00:50:00+00:00,16.8375,64.2976,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T01:00:00+00:00,16.8275,64.3076,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T01:10:00+00:00,16.8175,64.3176,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T01:20:00+00:00,16.8075,64.3276,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T01:30:00+00:00,16.7975,64.3376,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T01:40:00+00:00,16.7875,64.3476,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T01:50:00+00:00,16.7775,64.3576,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T02:00:00+00:00,16.7675,64.3676,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T02:10:00+00:00,16.7575,64.3776,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T02:20:00+00:00,16.7475,64.3876,13.5,135.0,0,AIS_CLASS_A
477001117,V001,RDVZ LEAD scenario_117,2024-03-15T02:30:00+00:00,16.7375,64.3976,13.5,135.0,0,AIS_CLASS_A
