mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T00:00:00+00:00,16.8906,64.9459,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T00:10:00+00:00,16.8756,64.9309,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T00:20:00+00:00,16.8606,64.9159,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T00:30:00+00:00,16.8456,64.9009,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T00:40:00+00:00,16.8306,64.8859,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T00:50:00+00:00,16.8156,64.8709,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T01:00:00+00:00,16.8006,64.8559,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T01:10:00+00:00,16.7856,64.8409,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T01:20:00+00:00,16.7706,64.8259,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T01:30:00+00:00,16.7556,64.8109,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T01:40:00+00:00,16.7406,64.7959,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T01:50:00+00:00,16.7256,64.7809,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T02:00:00+00:00,16.7106,64.7659,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T02:10:00+00:00,16.6956,64.7509,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T02:20:00+00:00,16.6806,64.7359,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T02:30:00+00:00,16.6656,64.7209,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T02:40:00+00:00,16.6506,64.7059,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T02:50:00+00:00,16.6356,64.6909,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T03:00:00+00:00,16.6206,64.6759,12.9,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T03:10:00+00:00,16.6056,64.6609,13.0,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T03:20:00+00:00,16.5906,64.6459,13.1,135.0,0,AIS_CLASS_A
477001075,V001,AMBIGUOUS A scenario_075,2024-03-15T03:30:00+00:00,16.5756,64.6309,13.1,135.0,0,AIS_CLASS_A
