mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T00:00:00+00:00,17.2294,65.2058,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T00:10:00+00:00,17.2144,65.1908,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T00:20:00+00:00,17.1994,65.1758,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T00:30:00+00:00,17.1844,65.1608,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T00:40:00+00:00,17.1694,65.1458,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T00:50:00+00:00,17.1544,65.1308,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T01:00:00+00:00,17.1394,65.1158,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T01:10:00+00:00,17.1244,65.1008,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T01:20:00+00:00,17.1094,65.0858,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T01:30:00+00:00,17.0944,65.0708,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T01:40:00+00:00,17.0794,65.0558,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T01:50:00+00:00,17.0644,65.0408,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T02:00:00+00:00,17.0494,65.0258,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T02:10:00+00:00,17.0344,65.0108,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T02:20:00+00:00,17.0194,64.9958,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T02:30:00+00:00,17.0044,64.9808,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T02:40:00+00:00,16.9894,64.9658,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T02:50:00+00:00,16.9744,64.9508,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T03:00:00+00:00,16.9594,64.9358,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T03:10:00+00:00,16.9444,64.9208,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T03:20:00+00:00,16.9294,64.9058,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T03:30:00+00:00,16.9144,64.8908,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T03:40:00+00:00,16.8994,64.8758,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T03:50:00+00:00,16.8844,64.8608,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T04:00:00+00:00,16.8694,64.8458,12.9,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T04:10:00+00:00,16.8544,64.8308,13.0,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T04:20:00+00:00,16.8394,64.8158,13.1,135.0,0,AIS_CLASS_A
477001065,V001,AMBIGUOUS A scenario_065,2024-03-15T04:30:00+00:00,16.8244,64.8008,13.1,135.0,0,AIS_CLASS_A
