mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T00:00:00+00:00,16.8273,64.0396,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T00:10:00+00:00,16.8173,64.0496,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T00:20:00+00:00,16.8073,64.0596,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T00:30:00+00:00,16.7973,64.0696,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T00:40:00+00:00,16.7873,64.0796,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T00:50:00+00:00,16.7773,64.0896,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T01:00:00+00:00,16.7673,64.0996,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T01:10:00+00:00,16.7573,64.1096,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T01:20:00+00:00,16.7473,64.1196,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T01:30:00+00:00,16.7373,64.1296,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T01:40:00+00:00,16.7273,64.1396,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T01:50:00+00:00,16.7173,64.1496,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T02:00:00+00:00,16.7073,64.1596,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T02:10:00+00:00,16.6973,64.1696,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T02:20:00+00:00,16.6873,64.1796,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T02:30:00+00:00,16.6773,64.1896,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T02:40:00+00:00,16.6673,64.1996,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T02:50:00+00:00,16.6573,64.2096,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T03:00:00+00:00,16.6473,64.2196,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T03:10:00+00:00,16.6373,64.2296,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T03:20:00+00:00,16.6273,64.2396,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T03:30:00+00:00,16.6173,64.2496,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T03:40:00+00:00,16.6073,64.2596,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T03:50:00+00:00,16.5973,64.2696,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T04:00:00+00:00,16.5873,64.2796,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T04:10:00+00:00,16.5773,64.2896,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T04:20:00+00:00,16.5673,64.2996,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T04:30:00+00:00,16.5573,64.3096,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T04:40:00+00:00,16.5473,64.3196,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T04:50:00+00:00,16.5373,64.3296,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T05:00:00+00:00,16.5273,64.3396,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T05:10:00+00:00,16.5173,64.3496,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T05:20:00+00:00,16.5073,64.3596,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T05:30:00+00:00,16.4973,64.3696,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T05:40:00+00:00,16.4873,64.3796,13.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T05:50:00+00:00,16.4873,64.3796,1.2,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T06:00:00+00:00,16.4873,64.3796,1.2,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T06:10:00+00:00,16.4873,64.3796,1.2,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T06:20:00+00:00,16.4873,64.3796,1.2,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T06:30:00+00:00,16.4873,64.3796,1.2,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T06:40:00+00:00,16.4773,64.3896,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T06:50:00+00:00,16.4673,64.3996,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T07:00:00+00:00,16.4573,64.4096,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T07:10:00+00:00,16.4473,64.4196,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T07:20:00+00:00,16.4373,64.4296,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T07:30:00+00:00,16.4273,64.4396,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T07:40:00+00:00,16.4173,64.4496,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T07:50:00+00:00,16.4073,64.4596,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T08:00:00+00:00,16.3973,64.4696,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T08:10:00+00:00,16.3873,64.4796,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T08:20:00+00:00,16.3773,64.4896,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T08:30:00+00:00,16.3673,64.4996,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T08:40:00+00:00,16.3573,64.5096,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T08:50:00+00:00,16.3473,64.5196,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T09:00:00+00:00,16.3373,64.5296,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T09:10:00+00:00,16.3273,64.5396,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T09:20:00+00:00,16.3173,64.5496,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T09:30:00+00:00,16.3073,64.5596,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T09:40:00+00:00,16.2973,64.5696,12.5,135.0,0,AIS_CLASS_A
477001227,V001,RDVZ LEAD scenario_227,2024-03-15T09:50:00+00:00,16.2873,64.5796,12.5,135.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T00:00:00+00:00,16.1473,64.7196,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T00:10:00+00:00,16.1573,64.7096,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T00:20:00+00:00,16.1673,64.6996,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T00:30:00+00:00,16.1773,64.6896,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T00:40:00+00:00,16.1873,64.6796,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T00:50:00+00:00,16.1973,64.6696,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T01:00:00+00:00,16.2073,64.6596,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T01:10:00+00:00,16.2173,64.6496,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T01:20:00+00:00,16.2273,64.6396,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T01:30:00+00:00,16.2373,64.6296,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T01:40:00+00:00,16.2473,64.6196,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T01:50:00+00:00,16.2573,64.6096,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T02:00:00+00:00,16.2673,64.5996,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T02:10:00+00:00,16.2773,64.5896,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T02:20:00+00:00,16.2873,64.5796,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T02:30:00+00:00,16.2973,64.5696,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T02:40:00+00:00,16.3073,64.5596,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T02:50:00+00:00,16.3173,64.5496,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T03:00:00+00:00,16.3273,64.5396,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T03:10:00+00:00,16.3373,64.5296,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T03:20:00+00:00,16.3473,64.5196,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T03:30:00+00:00,16.3573,64.5096,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T03:40:00+00:00,16.3673,64.4996,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T03:50:00+00:00,16.3773,64.4896,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T04:00:00+00:00,16.3873,64.4796,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T04:10:00+00:00,16.3973,64.4696,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T04:20:00+00:00,16.4073,64.4596,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T04:30:00+00:00,16.4173,64.4496,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T04:40:00+00:00,16.4273,64.4396,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T04:50:00+00:00,16.4373,64.4296,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T05:00:00+00:00,16.4473,64.4196,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T05:10:00+00:00,16.4573,64.4096,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T05:20:00+00:00,16.4673,64.3996,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T05:30:00+00:00,16.4773,64.3896,13.0,315.0,0,AIS_CLASS_A
477002227,V002,RDVZ TENDER scenario_227,2024-03-15T05:40:00+00:00,16.4873,64.3796,13.0,315.0,0,AIS_CLASS_A
