mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T00:00:00+00:00,17.1997,65.2724,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T00:10:00+00:00,17.1847,65.2574,13.3,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T00:20:00+00:00,17.1697,65.2424,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T00:30:00+00:00,17.1547,65.2274,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T00:40:00+00:00,17.1397,65.2124,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T00:50:00+00:00,17.1247,65.1974,13.3,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T01:00:00+00:00,17.1097,65.1824,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T01:10:00+00:00,17.0947,65.1674,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T01:20:00+00:00,17.0797,65.1524,13.2,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T01:30:00+00:00,17.0647,65.1374,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T01:40:00+00:00,17.0497,65.1224,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T01:50:00+00:00,17.0347,65.1074,13.2,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T02:00:00+00:00,17.0197,65.0924,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T02:10:00+00:00,17.0047,65.0774,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T02:20:00+00:00,16.9897,65.0624,13.2,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T02:30:00+00:00,16.9747,65.0474,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T02:40:00+00:00,16.9597,65.0324,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T02:50:00+00:00,16.9447,65.0174,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T03:00:00+00:00,16.9297,65.0024,13.3,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T03:10:00+00:00,16.9147,64.9874,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T03:20:00+00:00,16.8997,64.9724,13.3,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T03:30:00+00:00,16.8847,64.9574,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T03:40:00+00:00,16.8697,64.9424,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T03:50:00+00:00,16.8547,64.9274,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T04:00:00+00:00,16.8397,64.9124,13.3,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T04:10:00+00:00,16.8247,64.8974,13.4,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T04:20:00+00:00,16.8097,64.8824,13.3,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T04:30:00+00:00,16.7947,64.8674,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T04:40:00+00:00,16.7797,64.8524,13.0,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T04:50:00+00:00,16.7647,64.8374,13.1,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T05:00:00+00:00,16.7497,64.8224,13.2,135.0,0,AIS_CLASS_A
477001271,V001,CULPRIT TANKER scenario_271,2024-03-15T05:10:00+00:00,16.7347,64.8074,13.4,135.0,0,AIS_CLASS_A
