mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T00:00:00+00:00,17.1911,65.222,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T00:10:00+00:00,17.1761,65.207,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T00:20:00+00:00,17.1611,65.192,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T00:30:00+00:00,17.1461,65.177,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T00:40:00+00:00,17.1311,65.162,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T00:50:00+00:00,17.1161,65.147,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T01:00:00+00:00,17.1011,65.132,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T01:10:00+00:00,17.0861,65.117,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T01:20:00+00:00,17.0711,65.102,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T01:30:00+00:00,17.0561,65.087,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T01:40:00+00:00,17.0411,65.072,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T01:50:00+00:00,17.0261,65.057,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T02:00:00+00:00,17.0111,65.042,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T02:10:00+00:00,16.9961,65.027,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T02:20:00+00:00,16.9811,65.012,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T02:30:00+00:00,16.9661,64.997,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T02:40:00+00:00,16.9511,64.982,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T02:50:00+00:00,16.9361,64.967,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T03:00:00+00:00,16.9211,64.952,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T03:10:00+00:00,16.9061,64.937,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T03:20:00+00:00,16.8911,64.922,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T03:30:00+00:00,16.8761,64.907,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T03:40:00+00:00,16.8611,64.892,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T03:50:00+00:00,16.8461,64.877,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T04:00:00+00:00,16.8311,64.862,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T04:10:00+00:00,16.8161,64.847,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T04:20:00+00:00,16.8011,64.832,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T04:30:00+00:00,16.7861,64.817,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T04:40:00+00:00,16.7711,64.802,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T04:50:00+00:00,16.7561,64.787,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T05:00:00+00:00,16.7411,64.772,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T05:10:00+00:00,16.7261,64.757,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T05:20:00+00:00,16.7111,64.742,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T05:30:00+00:00,16.6961,64.727,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T05:40:00+00:00,16.6811,64.712,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T05:50:00+00:00,16.6661,64.697,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T06:00:00+00:00,16.6511,64.682,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T06:10:00+00:00,16.6361,64.667,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T06:20:00+00:00,16.6211,64.652,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T06:30:00+00:00,16.6061,64.637,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T06:40:00+00:00,16.5911,64.622,13.1,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T06:50:00+00:00,16.5761,64.607,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T07:00:00+00:00,16.5611,64.592,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T07:10:00+00:00,16.5461,64.577,12.9,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T07:20:00+00:00,16.5311,64.562,13.0,135.0,0,AIS_CLASS_A
477001165,V001,AMBIGUOUS A scenario_165,2024-03-15T07:30:00+00:00,16.5161,64.547,13.1,135.0,0,AIS_CLASS_A
