mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T00:00:00+00:00,16.9226,65.182,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T00:10:00+00:00,16.9076,65.167,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T00:20:00+00:00,16.8926,65.152,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T00:30:00+00:00,16.8776,65.137,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T00:40:00+00:00,16.8626,65.122,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T00:50:00+00:00,16.8476,65.107,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T01:00:00+00:00,16.8326,65.092,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T01:10:00+00:00,16.8176,65.077,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T01:20:00+00:00,16.8026,65.062,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T01:30:00+00:00,16.7876,65.047,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T01:40:00+00:00,16.7726,65.032,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T01:50:00+00:00,16.7576,65.017,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T02:00:00+00:00,16.7426,65.002,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T02:10:00+00:00,16.7276,64.987,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T02:20:00+00:00,16.7126,64.972,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T02:30:00+00:00,16.6976,64.957,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T02:40:00+00:00,16.6826,64.942,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T02:50:00+00:00,16.6676,64.927,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T03:00:00+00:00,16.6526,64.912,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T03:10:00+00:00,16.6376,64.897,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T03:20:00+00:00,16.6226,64.882,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T03:30:00+00:00,16.6076,64.867,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T03:40:00+00:00,16.5926,64.852,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T03:50:00+00:00,16.5776,64.837,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T04:00:00+00:00,16.5626,64.822,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T04:10:00+00:00,16.5476,64.807,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T04:20:00+00:00,16.5326,64.792,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T04:30:00+00:00,16.5176,64.777,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T04:40:00+00:00,16.5026,64.762,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T04:50:00+00:00,16.4876,64.747,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T05:00:00+00:00,16.4726,64.732,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T05:10:00+00:00,16.4576,64.717,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T05:20:00+00:00,16.4426,64.702,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T05:30:00+00:00,16.4276,64.687,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T05:40:00+00:00,16.4126,64.672,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T05:50:00+00:00,16.3976,64.657,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T06:00:00+00:00,16.3826,64.642,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T06:10:00+00:00,16.3676,64.627,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T06:20:00+00:00,16.3526,64.612,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T06:30:00+00:00,16.3376,64.597,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T06:40:00+00:00,16.3226,64.582,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T06:50:00+00:00,16.3076,64.567,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T07:00:00+00:00,16.2926,64.552,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T07:10:00+00:00,16.2776,64.537,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T07:20:00+00:00,16.2626,64.522,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T07:30:00+00:00,16.2476,64.507,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T07:40:00+00:00,16.2326,64.492,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T07:50:00+00:00,16.2176,64.477,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T08:00:00+00:00,16.2026,64.462,13.1,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T08:10:00+00:00,16.1876,64.447,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T08:20:00+00:00,16.1726,64.432,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T08:30:00+00:00,16.1576,64.417,13.3,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T08:40:00+00:00,16.1426,64.402,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T08:50:00+00:00,16.1276,64.387,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T09:00:00+00:00,16.1126,64.372,13.0,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T09:10:00+00:00,16.0976,64.357,13.2,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T09:20:00+00:00,16.0826,64.342,13.4,135.0,0,AIS_CLASS_A
477001106,V001,CULPRIT TANKER scenario_106,2024-03-15T09:30:00+00:00,16.0676,64.327,13.4,135.0,0,AIS_CLASS_A
