mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001199,V001,DARK VESSEL scenario_199,2024-03-15T00:00:00+00:00,17.0049,65.08,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T00:10:00+00:00,16.9899,65.065,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T00:20:00+00:00,16.9749,65.05,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T00:30:00+00:00,16.9599,65.035,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T00:40:00+00:00,16.9449,65.02,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T00:50:00+00:00,16.9299,65.005,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T01:00:00+00:00,16.9149,64.99,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T01:10:00+00:00,16.8999,64.975,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T01:20:00+00:00,16.8849,64.96,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T01:30:00+00:00,16.8699,64.945,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T01:40:00+00:00,16.8549,64.93,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T01:50:00+00:00,16.8399,64.915,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T02:00:00+00:00,16.8249,64.9,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T02:10:00+00:00,16.8099,64.885,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T02:20:00+00:00,16.7949,64.87,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T02:30:00+00:00,16.7799,64.855,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T02:40:00+00:00,16.7649,64.84,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T02:50:00+00:00,16.7499,64.825,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T03:00:00+00:00,16.7349,64.81,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T03:10:00+00:00,16.7199,64.795,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T03:20:00+00:00,16.7049,64.78,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T03:30:00+00:00,16.6899,64.765,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T03:40:00+00:00,16.6749,64.75,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T03:50:00+00:00,16.6599,64.735,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T04:00:00+00:00,16.6449,64.72,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T04:10:00+00:00,16.6299,64.705,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T04:20:00+00:00,16.6149,64.69,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T04:30:00+00:00,16.5999,64.675,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T04:40:00+00:00,16.5849,64.66,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T04:50:00+00:00,16.5699,64.645,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T05:00:00+00:00,16.5549,64.63,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T05:10:00+00:00,16.5399,64.615,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T06:05:00+00:00,16.4649,64.54,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T06:15:00+00:00,16.4499,64.525,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T06:25:00+00:00,16.4349,64.51,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T06:35:00+00:00,16.4199,64.495,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T06:45:00+00:00,16.4049,64.48,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T06:55:00+00:00,16.3899,64.465,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T07:05:00+00:00,16.3749,64.45,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T07:15:00+00:00,16.3599,64.435,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T07:25:00+00:00,16.3449,64.42,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T07:35:00+00:00,16.3299,64.405,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T07:45:00+00:00,16.3149,64.39,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T07:55:00+00:00,16.2999,64.375,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T08:05:00+00:00,16.2849,64.36,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T08:15:00+00:00,16.2699,64.345,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T08:25:00+00:00,16.2549,64.33,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T08:35:00+00:00,16.2399,64.315,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T08:45:00+00:00,16.2249,64.3,13.0,135.0,0,AIS_CLASS_A
477001199,V001,DARK VESSEL scenario_199,2024-03-15T08:55:00+00:00,16.2099,64.285,13.0,135.0,0,AIS_CLASS_A
