mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T00:00:00+00:00,17.0054,63.9533,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T00:10:00+00:00,16.9954,63.9633,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T00:20:00+00:00,16.9854,63.9733,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T00:30:00+00:00,16.9754,63.9833,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T00:40:00+00:00,16.9654,63.9933,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T00:50:00+00:00,16.9554,64.0033,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T01:00:00+00:00,16.9454,64.0133,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T01:10:00+00:00,16.9354,64.0233,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T01:20:00+00:00,16.9254,64.0333,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T01:30:00+00:00,16.9154,64.0433,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T01:40:00+00:00,16.9054,64.0533,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T01:50:00+00:00,16.8954,64.0633,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T02:00:00+00:00,16.8854,64.0733,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T02:10:00+00:00,16.8754,64.0833,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T02:20:00+00:00,16.8654,64.0933,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T02:30:00+00:00,16.8554,64.1033,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T02:40:00+00:00,16.8454,64.1133,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T02:50:00+00:00,16.8354,64.1233,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T03:00:00+00:00,16.8254,64.1333,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T03:10:00+00:00,16.8154,64.1433,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T03:20:00+00:00,16.8054,64.1533,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T03:30:00+00:00,16.7954,64.1633,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T03:40:00+00:00,16.7854,64.1733,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T03:50:00+00:00,16.7754,64.1833,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T04:00:00+00:00,16.7654,64.1933,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T04:10:00+00:00,16.7554,64.2033,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T04:20:00+00:00,16.7454,64.2133,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T04:30:00+00:00,16.7354,64.2233,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T04:40:00+00:00,16.7254,64.2333,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T04:50:00+00:00,16.7154,64.2433,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T05:00:00+00:00,16.7054,64.2533,13.5,135.0,0,AIS_CLASS_A
477001292,V001,RDVZ LEAD scenario_292,2024-03-15T05:10:00+00:00,16.6954,64.2633,13.5,135.0,0,AIS_CLASS_A
