mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T00:00:00+00:00,16.6263,64.1391,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T00:10:00+00:00,16.6163,64.1491,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T00:20:00+00:00,16.6063,64.1591,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T00:30:00+00:00,16.5963,64.1691,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T00:40:00+00:00,16.5863,64.1791,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T00:50:00+00:00,16.5763,64.1891,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T01:00:00+00:00,16.5663,64.1991,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T01:10:00+00:00,16.5563,64.2091,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T01:20:00+00:00,16.5463,64.2191,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T01:30:00+00:00,16.5363,64.2291,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T01:40:00+00:00,16.5263,64.2391,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T01:50:00+00:00,16.5163,64.2491,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T02:00:00+00:00,16.5063,64.2591,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T02:10:00+00:00,16.4963,64.2691,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T02:20:00+00:00,16.4863,64.2791,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T02:30:00+00:00,16.4763,64.2891,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T02:40:00+00:00,16.4663,64.2991,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T02:50:00+00:00,16.4563,64.3091,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T03:00:00+00:00,16.4463,64.3191,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T03:10:00+00:00,16.4363,64.3291,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T03:20:00+00:00,16.4263,64.3391,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T03:30:00+00:00,16.4163,64.3491,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T03:40:00+00:00,16.4063,64.3591,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T03:50:00+00:00,16.3963,64.3691,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T04:00:00+00:00,16.3863,64.3791,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T04:10:00+00:00,16.3763,64.3891,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T04:20:00+00:00,16.3663,64.3991,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T04:30:00+00:00,16.3563,64.4091,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T04:40:00+00:00,16.3463,64.4191,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T04:50:00+00:00,16.3363,64.4291,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T05:00:00+00:00,16.3263,64.4391,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T05:10:00+00:00,16.3163,64.4491,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T05:20:00+00:00,16.3063,64.4591,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T05:30:00+00:00,16.2963,64.4691,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T05:40:00+00:00,16.2863,64.4791,13.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T05:50:00+00:00,16.2863,64.4791,1.2,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T06:00:00+00:00,16.2863,64.4791,1.2,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T06:10:00+00:00,16.2863,64.4791,1.2,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T06:20:00+00:00,16.2863,64.4791,1.2,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T06:30:00+00:00,16.2863,64.4791,1.2,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T06:40:00+00:00,16.2763,64.4891,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T06:50:00+00:00,16.2663,64.4991,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T07:00:00+00:00,16.2563,64.5091,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T07:10:00+00:00,16.2463,64.5191,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T07:20:00+00:00,16.2363,64.5291,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T07:30:00+00:00,16.2263,64.5391,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T07:40:00+00:00,16.2163,64.5491,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T07:50:00+00:00,16.2063,64.5591,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T08:00:00+00:00,16.1963,64.5691,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T08:10:00+00:00,16.1863,64.5791,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T08:20:00+00:00,16.1763,64.5891,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T08:30:00+00:00,16.1663,64.5991,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T08:40:00+00:00,16.1563,64.6091,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T08:50:00+00:00,16.1463,64.6191,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T09:00:00+00:00,16.1363,64.6291,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T09:10:00+00:00,16.1263,64.6391,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T09:20:00+00:00,16.1163,64.6491,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T09:30:00+00:00,16.1063,64.6591,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T09:40:00+00:00,16.0963,64.6691,12.5,135.0,0,AIS_CLASS_A
477001127,V001,RDVZ LEAD scenario_127,2024-03-15T09:50:00+00:00,16.0863,64.6791,12.5,135.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T00:00:00+00:00,15.9463,64.8191,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T00:10:00+00:00,15.9563,64.8091,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T00:20:00+00:00,15.9663,64.7991,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T00:30:00+00:00,15.9763,64.7891,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T00:40:00+00:00,15.9863,64.7791,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T00:50:00+00:00,15.9963,64.7691,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T01:00:00+00:00,16.0063,64.7591,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T01:10:00+00:00,16.0163,64.7491,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T01:20:00+00:00,16.0263,64.7391,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T01:30:00+00:00,16.0363,64.7291,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T01:40:00+00:00,16.0463,64.7191,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T01:50:00+00:00,16.0563,64.7091,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T02:00:00+00:00,16.0663,64.6991,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T02:10:00+00:00,16.0763,64.6891,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T02:20:00+00:00,16.0863,64.6791,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T02:30:00+00:00,16.0963,64.6691,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T02:40:00+00:00,16.1063,64.6591,13.0,315.0,0,AIS_CLASS_A
477002127,V002,RDVZ TENDER scenario_127,2024-03-15T02:50:00+00:00,16.1163,64.6491,13.0,315.0,0,AIS_CLASS_A
