mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T00:00:00+00:00,16.9706,64.0996,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T00:10:00+00:00,16.9606,64.1096,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T00:20:00+00:00,16.9506,64.1196,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T00:30:00+00:00,16.9406,64.1296,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T00:40:00+00:00,16.9306,64.1396,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T00:50:00+00:00,16.9206,64.1496,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T01:00:00+00:00,16.9106,64.1596,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T01:10:00+00:00,16.9006,64.1696,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T01:20:00+00:00,16.8906,64.1796,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T01:30:00+00:00,16.8806,64.1896,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T01:40:00+00:00,16.8706,64.1996,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T01:50:00+00:00,16.8606,64.2096,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T02:00:00+00:00,16.8506,64.2196,13.5,135.0,0,AIS_CLASS_A
477001257,V001,RDVZ LEAD scenario_257,2024-03-15T02:10:00+00:00,16.8406,64.2296,13.5,135.0,0,AIS_CLASS_A
