mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T00:00:00+00:00,17.2304,65.2296,13.4,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T00:10:00+00:00,17.2154,65.2146,13.3,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T00:20:00+00:00,17.2004,65.1996,13.1,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T00:30:00+00:00,17.1854,65.1846,13.0,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T00:40:00+00:00,17.1704,65.1696,13.1,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T00:50:00+00:00,17.1554,65.1546,13.3,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T01:00:00+00:00,17.1404,65.1396,13.4,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T01:10:00+00:00,17.1254,65.1246,13.4,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T01:20:00+00:00,17.1104,65.1096,13.2,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T01:30:00+00:00,17.0954,65.0946,13.0,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T01:40:00+00:00,17.0804,65.0796,13.0,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T01:50:00+00:00,17.0654,65.0646,13.2,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T02:00:00+00:00,17.0504,65.0496,13.4,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T02:10:00+00:00,17.0354,65.0346,13.4,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T02:20:00+00:00,17.0204,65.0196,13.2,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T02:30:00+00:00,17.0054,65.0046,13.0,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T02:40:00+00:00,16.9904,64.9896,13.0,135.0,0,AIS_CLASS_A
477001131,V001,CULPRIT TANKER scenario_131,2024-03-15T02:50:00+00:00,16.9754,64.9746,13.1,135.0,0,AIS_CLASS_A
