mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001204,V001,DARK VESSEL scenario_204,2024-03-15T00:00:00+00:00,16.8324,65.0477,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T00:10:00+00:00,16.8174,65.0327,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T00:20:00+00:00,16.8024,65.0177,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T00:30:00+00:00,16.7874,65.0027,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T00:40:00+00:00,16.7724,64.9877,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T00:50:00+00:00,16.7574,64.9727,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T01:00:00+00:00,16.7424,64.9577,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T01:10:00+00:00,16.7274,64.9427,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T01:20:00+00:00,16.7124,64.9277,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T01:30:00+00:00,16.6974,64.9127,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T01:40:00+00:00,16.6824,64.8977,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T01:50:00+00:00,16.6674,64.8827,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T02:00:00+00:00,16.6524,64.8677,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T02:10:00+00:00,16.6374,64.8527,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T02:20:00+00:00,16.6224,64.8377,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T02:30:00+00:00,16.6074,64.8227,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T02:40:00+00:00,16.5924,64.8077,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T02:50:00+00:00,16.5774,64.7927,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T03:00:00+00:00,16.5624,64.7777,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T03:10:00+00:00,16.5474,64.7627,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T03:20:00+00:00,16.5324,64.7477,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T03:30:00+00:00,16.5174,64.7327,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T03:40:00+00:00,16.5024,64.7177,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T03:50:00+00:00,16.4874,64.7027,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T04:00:00+00:00,16.4724,64.6877,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T04:10:00+00:00,16.4574,64.6727,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T04:20:00+00:00,16.4424,64.6577,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T04:30:00+00:00,16.4274,64.6427,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T04:40:00+00:00,16.4124,64.6277,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T04:50:00+00:00,16.3974,64.6127,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T05:00:00+00:00,16.3824,64.5977,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T05:10:00+00:00,16.3674,64.5827,13.0,135.0,0,AIS_CLASS_A
477001204,V001,DARK VESSEL scenario_204,2024-03-15T06:05:00+00:00,16.2924,64.5077,13.0,135.0,0,AIS_CLASS_A
