mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T00:00:00+00:00,17.1475,64.828,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T00:10:00+00:00,17.1325,64.813,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T00:20:00+00:00,17.1175,64.798,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T00:30:00+00:00,17.1025,64.783,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T00:40:00+00:00,17.0875,64.768,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T00:50:00+00:00,17.0725,64.753,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T01:00:00+00:00,17.0575,64.738,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T01:10:00+00:00,17.0425,64.723,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T01:20:00+00:00,17.0275,64.708,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T01:30:00+00:00,17.0125,64.693,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T01:40:00+00:00,16.9975,64.678,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T01:50:00+00:00,16.9825,64.663,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T02:00:00+00:00,16.9675,64.648,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T02:10:00+00:00,16.9525,64.633,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T02:20:00+00:00,16.9375,64.618,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T02:30:00+00:00,16.9225,64.603,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T02:40:00+00:00,16.9075,64.588,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T02:50:00+00:00,16.8925,64.573,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T03:00:00+00:00,16.8775,64.558,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T03:10:00+00:00,16.8625,64.543,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T03:20:00+00:00,16.8475,64.528,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T03:30:00+00:00,16.8325,64.513,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T03:40:00+00:00,16.8175,64.498,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T03:50:00+00:00,16.8025,64.483,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T04:00:00+00:00,16.7875,64.468,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T04:10:00+00:00,16.7725,64.453,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T04:20:00+00:00,16.7575,64.438,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T04:30:00+00:00,16.7425,64.423,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T04:40:00+00:00,16.7275,64.408,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T04:50:00+00:00,16.7125,64.393,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T05:00:00+00:00,16.6975,64.378,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T05:10:00+00:00,16.6825,64.363,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T05:20:00+00:00,16.6675,64.348,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T05:30:00+00:00,16.6525,64.333,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T05:40:00+00:00,16.6375,64.318,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T05:50:00+00:00,16.6225,64.303,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T06:00:00+00:00,16.6075,64.288,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T06:10:00+00:00,16.5925,64.273,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T06:20:00+00:00,16.5775,64.258,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T06:30:00+00:00,16.5625,64.243,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T06:40:00+00:00,16.5475,64.228,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T06:50:00+00:00,16.5325,64.213,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T07:00:00+00:00,16.5175,64.198,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T07:10:00+00:00,16.5025,64.183,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T07:20:00+00:00,16.4875,64.168,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T07:30:00+00:00,16.4725,64.153,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T07:40:00+00:00,16.4575,64.138,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T07:50:00+00:00,16.4425,64.123,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T08:00:00+00:00,16.4275,64.108,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T08:10:00+00:00,16.4125,64.093,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T08:20:00+00:00,16.3975,64.078,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T08:30:00+00:00,16.3825,64.063,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T08:40:00+00:00,16.3675,64.048,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T08:50:00+00:00,16.3525,64.033,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T09:00:00+00:00,16.3375,64.018,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T09:10:00+00:00,16.3225,64.003,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T09:20:00+00:00,16.3075,63.988,12.9,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T09:30:00+00:00,16.2925,63.973,13.0,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T09:40:00+00:00,16.2775,63.958,13.1,135.0,0,AIS_CLASS_A
477001275,V001,AMBIGUOUS A scenario_275,2024-03-15T09:50:00+00:00,16.2625,63.943,13.1,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T00:00:00+00:00,17.1555,64.82,13.2,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T00:10:00+00:00,17.1405,64.805,13.2,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T00:20:00+00:00,17.1255,64.79,13.1,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T00:30:00+00:00,17.1105,64.775,13.0,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T00:40:00+00:00,17.0955,64.76,13.0,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T00:50:00+00:00,17.0805,64.745,13.1,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T01:00:00+00:00,17.0655,64.73,13.2,135.0,0,AIS_CLASS_A
477002275,V002,AMBIGUOUS B scenario_275,2024-03-15T01:10:00+00:00,17.0505,64.715,13.2,135.0,0,AIS_CLASS_A
