mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T00:00:00+00:00,16.9477,64.9239,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T00:10:00+00:00,16.9327,64.9089,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T00:20:00+00:00,16.9177,64.8939,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T00:30:00+00:00,16.9027,64.8789,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T00:40:00+00:00,16.8877,64.8639,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T00:50:00+00:00,16.8727,64.8489,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T01:00:00+00:00,16.8577,64.8339,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T01:10:00+00:00,16.8427,64.8189,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T01:20:00+00:00,16.8277,64.8039,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T01:30:00+00:00,16.8127,64.7889,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T01:40:00+00:00,16.7977,64.7739,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T01:50:00+00:00,16.7827,64.7589,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T02:00:00+00:00,16.7677,64.7439,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T02:10:00+00:00,16.7527,64.7289,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T02:20:00+00:00,16.7377,64.7139,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T02:30:00+00:00,16.7227,64.6989,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T02:40:00+00:00,16.7077,64.6839,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T02:50:00+00:00,16.6927,64.6689,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T03:00:00+00:00,16.6777,64.6539,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T03:10:00+00:00,16.6627,64.6389,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T03:20:00+00:00,16.6477,64.6239,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T03:30:00+00:00,16.6327,64.6089,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T03:40:00+00:00,16.6177,64.5939,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T03:50:00+00:00,16.6027,64.5789,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T04:00:00+00:00,16.5877,64.5639,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T04:10:00+00:00,16.5727,64.5489,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T04:20:00+00:00,16.5577,64.5339,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T04:30:00+00:00,16.5427,64.5189,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T04:40:00+00:00,16.5277,64.5039,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T04:50:00+00:00,16.5127,64.4889,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T05:00:00+00:00,16.4977,64.4739,12.9,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T05:10:00+00:00,16.4827,64.4589,13.0,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T05:20:00+00:00,16.4677,64.4439,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T05:30:00+00:00,16.4527,64.4289,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T05:40:00+00:00,16.4377,64.4139,13.1,135.0,0,AIS_CLASS_A
477001035,V001,AMBIGUOUS A scenario_035,2024-03-15T05:50:00+00:00,16.4227,64.3989,13.0,135.0,0,AIS_CLASS_A
