mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001074,V001,DARK VESSEL scenario_074,2024-03-15T00:00:00+00:00,17.0596,65.155,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T00:10:00+00:00,17.0446,65.14,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T00:20:00+00:00,17.0296,65.125,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T00:30:00+00:00,17.0146,65.11,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T00:40:00+00:00,16.9996,65.095,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T00:50:00+00:00,16.9846,65.08,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T01:00:00+00:00,16.9696,65.065,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T01:10:00+00:00,16.9546,65.05,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T01:20:00+00:00,16.9396,65.035,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T01:30:00+00:00,16.9246,65.02,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T01:40:00+00:00,16.9096,65.005,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T01:50:00+00:00,16.8946,64.99,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T02:00:00+00:00,16.8796,64.975,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T02:10:00+00:00,16.8646,64.96,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T02:20:00+00:00,16.8496,64.945,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T02:30:00+00:00,16.8346,64.93,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T02:40:00+00:00,16.8196,64.915,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T02:50:00+00:00,16.8046,64.9,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T03:00:00+00:00,16.7896,64.885,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T03:10:00+00:00,16.7746,64.87,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T03:20:00+00:00,16.7596,64.855,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T03:30:00+00:00,16.7446,64.84,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T03:40:00+00:00,16.7296,64.825,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T03:50:00+00:00,16.7146,64.81,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T04:00:00+00:00,16.6996,64.795,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T04:10:00+00:00,16.6846,64.78,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T04:20:00+00:00,16.6696,64.765,13.0,135.0,0,AIS_CLASS_A
477001074,V001,DARK VESSEL scenario_074,2024-03-15T04:30:00+00:00,16.6546,64.75,13.0,135.0,0,AIS_CLASS_A
