mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001019,V001,DARK VESSEL scenario_019,2024-03-15T00:00:00+00:00,17.2047,65.0993,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T00:10:00+00:00,17.1897,65.0843,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T00:20:00+00:00,17.1747,65.0693,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T00:30:00+00:00,17.1597,65.0543,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T00:40:00+00:00,17.1447,65.0393,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T00:50:00+00:00,17.1297,65.0243,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T01:00:00+00:00,17.1147,65.0093,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T01:10:00+00:00,17.0997,64.9943,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T01:20:00+00:00,17.0847,64.9793,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T01:30:00+00:00,17.0697,64.9643,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T01:40:00+00:00,17.0547,64.9493,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T01:50:00+00:00,17.0397,64.9343,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T02:00:00+00:00,17.0247,64.9193,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T02:10:00+00:00,17.0097,64.9043,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T02:20:00+00:00,16.9947,64.8893,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T02:30:00+00:00,16.9797,64.8743,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T02:40:00+00:00,16.9647,64.8593,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T02:50:00+00:00,16.9497,64.8443,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T03:00:00+00:00,16.9347,64.8293,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T03:10:00+00:00,16.9197,64.8143,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T03:20:00+00:00,16.9047,64.7993,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T03:30:00+00:00,16.8897,64.7843,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T03:40:00+00:00,16.8747,64.7693,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T03:50:00+00:00,16.8597,64.7543,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T04:00:00+00:00,16.8447,64.7393,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T04:10:00+00:00,16.8297,64.7243,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T04:20:00+00:00,16.8147,64.7093,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T04:30:00+00:00,16.7997,64.6943,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T04:40:00+00:00,16.7847,64.6793,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T04:50:00+00:00,16.7697,64.6643,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T05:00:00+00:00,16.7547,64.6493,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T05:10:00+00:00,16.7397,64.6343,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T06:05:00+00:00,16.6647,64.5593,13.0,135.0,0,AIS_CLASS_A
477001019,V001,DARK VESSEL scenario_019,2024-03-15T06:15:00+00:00,16.6497,64.5443,13.0,135.0,0,AIS_CLASS_A
