mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001274,V001,DARK VESSEL scenario_274,2024-03-15T00:00:00+00:00,17.2691,64.9883,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T00:10:00+00:00,17.2541,64.9733,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T00:20:00+00:00,17.2391,64.9583,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T00:30:00+00:00,17.2241,64.9433,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T00:40:00+00:00,17.2091,64.9283,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T00:50:00+00:00,17.1941,64.9133,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T01:00:00+00:00,17.1791,64.8983,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T01:10:00+00:00,17.1641,64.8833,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T01:20:00+00:00,17.1491,64.8683,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T01:30:00+00:00,17.1341,64.8533,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T01:40:00+00:00,17.1191,64.8383,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T01:50:00+00:00,17.1041,64.8233,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T02:00:00+00:00,17.0891,64.8083,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T02:10:00+00:00,17.0741,64.7933,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T02:20:00+00:00,17.0591,64.7783,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T02:30:00+00:00,17.0441,64.7633,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T02:40:00+00:00,17.0291,64.7483,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T02:50:00+00:00,17.0141,64.7333,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T03:00:00+00:00,16.9991,64.7183,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T03:10:00+00:00,16.9841,64.7033,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T03:20:00+00:00,16.9691,64.6883,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T03:30:00+00:00,16.9541,64.6733,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T03:40:00+00:00,16.9391,64.6583,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T03:50:00+00:00,16.9241,64.6433,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T04:00:00+00:00,16.9091,64.6283,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T04:10:00+00:00,16.8941,64.6133,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T04:20:00+00:00,16.8791,64.5983,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T04:30:00+00:00,16.8641,64.5833,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T04:40:00+00:00,16.8491,64.5683,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T04:50:00+00:00,16.8341,64.5533,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T05:00:00+00:00,16.8191,64.5383,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T05:10:00+00:00,16.8041,64.5233,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T06:05:00+00:00,16.7291,64.4483,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T06:15:00+00:00,16.7141,64.4333,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T06:25:00+00:00,16.6991,64.4183,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T06:35:00+00:00,16.6841,64.4033,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T06:45:00+00:00,16.6691,64.3883,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T06:55:00+00:00,16.6541,64.3733,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T07:05:00+00:00,16.6391,64.3583,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T07:15:00+00:00,16.6241,64.3433,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T07:25:00+00:00,16.6091,64.3283,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T07:35:00+00:00,16.5941,64.3133,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T07:45:00+00:00,16.5791,64.2983,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T07:55:00+00:00,16.5641,64.2833,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T08:05:00+00:00,16.5491,64.2683,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T08:15:00+00:00,16.5341,64.2533,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T08:25:00+00:00,16.5191,64.2383,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T08:35:00+00:00,16.5041,64.2233,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T08:45:00+00:00,16.4891,64.2083,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T08:55:00+00:00,16.4741,64.1933,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T09:05:00+00:00,16.4591,64.1783,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T09:15:00+00:00,16.4441,64.1633,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T09:25:00+00:00,16.4291,64.1483,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T09:35:00+00:00,16.4141,64.1333,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T09:45:00+00:00,16.3991,64.1183,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T09:55:00+00:00,16.3841,64.1033,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T10:05:00+00:00,16.3691,64.0883,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T10:15:00+00:00,16.3541,64.0733,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T10:25:00+00:00,16.3391,64.0583,13.0,135.0,0,AIS_CLASS_A
477001274,V001,DARK VESSEL scenario_274,2024-03-15T10:35:00+00:00,16.3241,64.0433,13.0,135.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T00:00:00+00:00,17.2791,64.0483,12.0,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T00:10:00+00:00,17.2751,64.0833,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T00:20:00+00:00,17.2711,64.1183,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T00:30:00+00:00,17.2671,64.1533,12.0,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T00:40:00+00:00,17.2631,64.1883,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T00:50:00+00:00,17.2591,64.2233,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T01:00:00+00:00,17.2551,64.2583,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T01:10:00+00:00,17.2511,64.2933,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T01:20:00+00:00,17.2471,64.3283,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T01:30:00+00:00,17.2431,64.3633,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T01:40:00+00:00,17.2391,64.3983,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T01:50:00+00:00,17.2351,64.4333,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T02:00:00+00:00,17.2311,64.4683,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T02:10:00+00:00,17.2271,64.5033,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T02:20:00+00:00,17.2231,64.5383,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T02:30:00+00:00,17.2191,64.5733,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T02:40:00+00:00,17.2151,64.6083,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T02:50:00+00:00,17.2111,64.6433,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T03:00:00+00:00,17.2071,64.6783,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T03:10:00+00:00,17.2031,64.7133,12.0,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T03:20:00+00:00,17.1991,64.7483,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T03:30:00+00:00,17.1951,64.7833,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T03:40:00+00:00,17.1911,64.8183,12.0,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T03:50:00+00:00,17.1871,64.8533,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T04:00:00+00:00,17.1831,64.8883,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T04:10:00+00:00,17.1791,64.9233,12.0,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T04:20:00+00:00,17.1751,64.9583,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T04:30:00+00:00,17.1711,64.9933,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T04:40:00+00:00,17.1671,65.0283,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T04:50:00+00:00,17.1631,65.0633,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T05:00:00+00:00,17.1591,65.0983,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T05:10:00+00:00,17.1551,65.1333,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T05:20:00+00:00,17.1511,65.1683,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T05:30:00+00:00,17.1471,65.2033,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T05:40:00+00:00,17.1431,65.2383,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T05:50:00+00:00,17.1391,65.2733,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T06:00:00+00:00,17.1351,65.3083,11.8,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T06:10:00+00:00,17.1311,65.3433,11.9,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T06:20:00+00:00,17.1271,65.3783,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T06:30:00+00:00,17.1231,65.4133,12.2,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T06:40:00+00:00,17.1191,65.4483,12.1,95.0,0,AIS_CLASS_A
477002274,V002,BYSTANDER V002,2024-03-15T06:50:00+00:00,17.1151,65.4833,12.0,95.0,0,AIS_CLASS_A
