mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T00:00:00+00:00,17.2744,65.0796,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T00:10:00+00:00,17.2594,65.0646,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T00:20:00+00:00,17.2444,65.0496,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T00:30:00+00:00,17.2294,65.0346,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T00:40:00+00:00,17.2144,65.0196,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T00:50:00+00:00,17.1994,65.0046,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T01:00:00+00:00,17.1844,64.9896,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T01:10:00+00:00,17.1694,64.9746,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T01:20:00+00:00,17.1544,64.9596,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T01:30:00+00:00,17.1394,64.9446,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T01:40:00+00:00,17.1244,64.9296,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T01:50:00+00:00,17.1094,64.9146,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T02:00:00+00:00,17.0944,64.8996,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T02:10:00+00:00,17.0794,64.8846,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T02:20:00+00:00,17.0644,64.8696,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T02:30:00+00:00,17.0494,64.8546,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T02:40:00+00:00,17.0344,64.8396,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T02:50:00+00:00,17.0194,64.8246,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T03:00:00+00:00,17.0044,64.8096,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T03:10:00+00:00,16.9894,64.7946,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T03:20:00+00:00,16.9744,64.7796,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T03:30:00+00:00,16.9594,64.7646,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T03:40:00+00:00,16.9444,64.7496,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T03:50:00+00:00,16.9294,64.7346,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T04:00:00+00:00,16.9144,64.7196,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T04:10:00+00:00,16.8994,64.7046,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T04:20:00+00:00,16.8844,64.6896,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T04:30:00+00:00,16.8694,64.6746,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T04:40:00+00:00,16.8544,64.6596,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T04:50:00+00:00,16.8394,64.6446,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T05:00:00+00:00,16.8244,64.6296,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T05:10:00+00:00,16.8094,64.6146,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T05:20:00+00:00,16.7944,64.5996,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T05:30:00+00:00,16.7794,64.5846,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T05:40:00+00:00,16.7644,64.5696,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T05:50:00+00:00,16.7494,64.5546,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T06:00:00+00:00,16.7344,64.5396,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T06:10:00+00:00,16.7194,64.5246,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T06:20:00+00:00,16.7044,64.5096,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T06:30:00+00:00,16.6894,64.4946,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T06:40:00+00:00,16.6744,64.4796,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T06:50:00+00:00,16.6594,64.4646,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T07:00:00+00:00,16.6444,64.4496,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T07:10:00+00:00,16.6294,64.4346,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T07:20:00+00:00,16.6144,64.4196,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T07:30:00+00:00,16.5994,64.4046,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T07:40:00+00:00,16.5844,64.3896,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T07:50:00+00:00,16.5694,64.3746,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T08:00:00+00:00,16.5544,64.3596,13.1,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T08:10:00+00:00,16.5394,64.3446,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T08:20:00+00:00,16.5244,64.3296,13.4,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T08:30:00+00:00,16.5094,64.3146,13.3,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T08:40:00+00:00,16.4944,64.2996,13.2,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T08:50:00+00:00,16.4794,64.2846,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T09:00:00+00:00,16.4644,64.2696,13.0,135.0,0,AIS_CLASS_A
477001111,V001,CULPRIT TANKER scenario_111,2024-03-15T09:10:00+00:00,16.4494,64.2546,13.2,135.0,0,AIS_CLASS_A
