mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001084,V001,DARK VESSEL scenario_084,2024-03-15T00:00:00+00:00,16.909,65.1245,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T00:10:00+00:00,16.894,65.1095,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T00:20:00+00:00,16.879,65.0945,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T00:30:00+00:00,16.864,65.0795,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T00:40:00+00:00,16.849,65.0645,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T00:50:00+00:00,16.834,65.0495,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T01:00:00+00:00,16.819,65.0345,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T01:10:00+00:00,16.804,65.0195,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T01:20:00+00:00,16.789,65.0045,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T01:30:00+00:00,16.774,64.9895,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T01:40:00+00:00,16.759,64.9745,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T01:50:00+00:00,16.744,64.9595,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T02:00:00+00:00,16.729,64.9445,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T02:10:00+00:00,16.714,64.9295,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T02:20:00+00:00,16.699,64.9145,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T02:30:00+00:00,16.684,64.8995,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T02:40:00+00:00,16.669,64.8845,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T02:50:00+00:00,16.654,64.8695,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T03:00:00+00:00,16.639,64.8545,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T03:10:00+00:00,16.624,64.8395,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T03:20:00+00:00,16.609,64.8245,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T03:30:00+00:00,16.594,64.8095,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T03:40:00+00:00,16.579,64.7945,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T03:50:00+00:00,16.564,64.7795,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T04:00:00+00:00,16.549,64.7645,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T04:10:00+00:00,16.534,64.7495,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T04:20:00+00:00,16.519,64.7345,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T04:30:00+00:00,16.504,64.7195,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T04:40:00+00:00,16.489,64.7045,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T04:50:00+00:00,16.474,64.6895,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T05:00:00+00:00,16.459,64.6745,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T05:10:00+00:00,16.444,64.6595,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T06:05:00+00:00,16.369,64.5845,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T06:15:00+00:00,16.354,64.5695,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T06:25:00+00:00,16.339,64.5545,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T06:35:00+00:00,16.324,64.5395,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T06:45:00+00:00,16.309,64.5245,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T06:55:00+00:00,16.294,64.5095,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T07:05:00+00:00,16.279,64.4945,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T07:15:00+00:00,16.264,64.4795,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T07:25:00+00:00,16.249,64.4645,13.0,135.0,0,AIS_CLASS_A
477001084,V001,DARK VESSEL scenario_084,2024-03-15T07:35:00+00:00,16.234,64.4495,13.0,135.0,0,AIS_CLASS_A
