mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001184,V001,DARK VESSEL scenario_184,2024-03-15T00:00:00+00:00,16.9174,65.1444,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T00:10:00+00:00,16.9024,65.1294,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T00:20:00+00:00,16.8874,65.1144,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T00:30:00+00:00,16.8724,65.0994,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T00:40:00+00:00,16.8574,65.0844,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T00:50:00+00:00,16.8424,65.0694,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T01:00:00+00:00,16.8274,65.0544,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T01:10:00+00:00,16.8124,65.0394,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T01:20:00+00:00,16.7974,65.0244,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T01:30:00+00:00,16.7824,65.0094,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T01:40:00+00:00,16.7674,64.9944,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T01:50:00+00:00,16.7524,64.9794,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T02:00:00+00:00,16.7374,64.9644,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T02:10:00+00:00,16.7224,64.9494,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T02:20:00+00:00,16.7074,64.9344,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T02:30:00+00:00,16.6924,64.9194,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T02:40:00+00:00,16.6774,64.9044,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T02:50:00+00:00,16.6624,64.8894,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T03:00:00+00:00,16.6474,64.8744,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T03:10:00+00:00,16.6324,64.8594,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T03:20:00+00:00,16.6174,64.8444,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T03:30:00+00:00,16.6024,64.8294,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T03:40:00+00:00,16.5874,64.8144,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T03:50:00+00:00,16.5724,64.7994,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T04:00:00+00:00,16.5574,64.7844,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T04:10:00+00:00,16.5424,64.7694,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T04:20:00+00:00,16.5274,64.7544,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T04:30:00+00:00,16.5124,64.7394,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T04:40:00+00:00,16.4974,64.7244,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T04:50:00+00:00,16.4824,64.7094,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T05:00:00+00:00,16.4674,64.6944,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T05:10:00+00:00,16.4524,64.6794,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T06:05:00+00:00,16.3774,64.6044,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T06:15:00+00:00,16.3624,64.5894,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T06:25:00+00:00,16.3474,64.5744,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T06:35:00+00:00,16.3324,64.5594,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T06:45:00+00:00,16.3174,64.5444,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T06:55:00+00:00,16.3024,64.5294,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T07:05:00+00:00,16.2874,64.5144,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T07:15:00+00:00,16.2724,64.4994,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T07:25:00+00:00,16.2574,64.4844,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T07:35:00+00:00,16.2424,64.4694,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T07:45:00+00:00,16.2274,64.4544,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T07:55:00+00:00,16.2124,64.4394,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T08:05:00+00:00,16.1974,64.4244,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T08:15:00+00:00,16.1824,64.4094,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T08:25:00+00:00,16.1674,64.3944,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T08:35:00+00:00,16.1524,64.3794,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T08:45:00+00:00,16.1374,64.3644,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T08:55:00+00:00,16.1224,64.3494,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T09:05:00+00:00,16.1074,64.3344,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T09:15:00+00:00,16.0924,64.3194,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T09:25:00+00:00,16.0774,64.3044,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T09:35:00+00:00,16.0624,64.2894,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T09:45:00+00:00,16.0474,64.2744,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T09:55:00+00:00,16.0324,64.2594,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T10:05:00+00:00,16.0174,64.2444,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T10:15:00+00:00,16.0024,64.2294,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T10:25:00+00:00,15.9874,64.2144,13.0,135.0,0,AIS_CLASS_A
477001184,V001,DARK VESSEL scenario_184,2024-03-15T10:35:00+00:00,15.9724,64.1994,13.0,135.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T00:00:00+00:00,16.9274,64.2044,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T00:10:00+00:00,16.9234,64.2394,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T00:20:00+00:00,16.9194,64.2744,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T00:30:00+00:00,16.9154,64.3094,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T00:40:00+00:00,16.9114,64.3444,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T00:50:00+00:00,16.9074,64.3794,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T01:00:00+00:00,16.9034,64.4144,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T01:10:00+00:00,16.8994,64.4494,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T01:20:00+00:00,16.8954,64.4844,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T01:30:00+00:00,16.8914,64.5194,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T01:40:00+00:00,16.8874,64.5544,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T01:50:00+00:00,16.8834,64.5894,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T02:00:00+00:00,16.8794,64.6244,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T02:10:00+00:00,16.8754,64.6594,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T02:20:00+00:00,16.8714,64.6944,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T02:30:00+00:00,16.8674,64.7294,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T02:40:00+00:00,16.8634,64.7644,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T02:50:00+00:00,16.8594,64.7994,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T03:00:00+00:00,16.8554,64.8344,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T03:10:00+00:00,16.8514,64.8694,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T03:20:00+00:00,16.8474,64.9044,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T03:30:00+00:00,16.8434,64.9394,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T03:40:00+00:00,16.8394,64.9744,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T03:50:00+00:00,16.8354,65.0094,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T04:00:00+00:00,16.8314,65.0444,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T04:10:00+00:00,16.8274,65.0794,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T04:20:00+00:00,16.8234,65.1144,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T04:30:00+00:00,16.8194,65.1494,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T04:40:00+00:00,16.8154,65.1844,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T04:50:00+00:00,16.8114,65.2194,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T05:00:00+00:00,16.8074,65.2544,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T05:10:00+00:00,16.8034,65.2894,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T05:20:00+00:00,16.7994,65.3244,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T05:30:00+00:00,16.7954,65.3594,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T05:40:00+00:00,16.7914,65.3944,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T05:50:00+00:00,16.7874,65.4294,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T06:00:00+00:00,16.7834,65.4644,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T06:10:00+00:00,16.7794,65.4994,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T06:20:00+00:00,16.7754,65.5344,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T06:30:00+00:00,16.7714,65.5694,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T06:40:00+00:00,16.7674,65.6044,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T06:50:00+00:00,16.7634,65.6394,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T07:00:00+00:00,16.7594,65.6744,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T07:10:00+00:00,16.7554,65.7094,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T07:20:00+00:00,16.7514,65.7444,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T07:30:00+00:00,16.7474,65.7794,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T07:40:00+00:00,16.7434,65.8144,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T07:50:00+00:00,16.7394,65.8494,12.0,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T08:00:00+00:00,16.7354,65.8844,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T08:10:00+00:00,16.7314,65.9194,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T08:20:00+00:00,16.7274,65.9544,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T08:30:00+00:00,16.7234,65.9894,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T08:40:00+00:00,16.7194,66.0244,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T08:50:00+00:00,16.7154,66.0594,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T09:00:00+00:00,16.7114,66.0944,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T09:10:00+00:00,16.7074,66.1294,11.8,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T09:20:00+00:00,16.7034,66.1644,11.9,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T09:30:00+00:00,16.6994,66.1994,12.1,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T09:40:00+00:00,16.6954,66.2344,12.2,95.0,0,AIS_CLASS_A
477002184,V002,BYSTANDER V002,2024-03-15T09:50:00+00:00,16.6914,66.2694,12.1,95.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T00:00:00+00:00,16.9774,65.1044,12.5,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T00:10:00+00:00,16.9824,65.0644,12.7,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T00:20:00+00:00,16.9874,65.0244,12.7,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T00:30:00+00:00,16.9924,64.9844,12.5,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T00:40:00+00:00,16.9974,64.9444,12.3,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T00:50:00+00:00,17.0024,64.9044,12.3,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T01:00:00+00:00,17.0074,64.8644,12.4,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T01:10:00+00:00,17.0124,64.8244,12.6,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T01:20:00+00:00,17.0174,64.7844,12.7,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T01:30:00+00:00,17.0224,64.7444,12.6,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T01:40:00+00:00,17.0274,64.7044,12.4,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T01:50:00+00:00,17.0324,64.6644,12.3,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T02:00:00+00:00,17.0374,64.6244,12.4,275.0,0,AIS_CLASS_A
477003184,V003,BYSTANDER V003,2024-03-15T02:10:00+00:00,17.0424,64.5844,12.6,275.0,0,AIS_CLASS_A
