mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T00:00:00+00:00,16.7902,64.9335,12.8,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T00:10:00+00:00,16.7752,64.9185,13.0,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T00:20:00+00:00,16.7602,64.9035,13.0,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T00:30:00+00:00,16.7452,64.8885,12.8,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T00:40:00+00:00,16.7302,64.8735,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T00:50:00+00:00,16.7152,64.8585,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T01:00:00+00:00,16.7002,64.8435,12.7,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T01:10:00+00:00,16.6852,64.8285,12.9,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T01:20:00+00:00,16.6702,64.8135,13.0,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T01:30:00+00:00,16.6552,64.7985,12.9,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T01:40:00+00:00,16.6402,64.7835,12.7,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T01:50:00+00:00,16.6252,64.7685,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T02:00:00+00:00,16.6102,64.7535,12.7,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T02:10:00+00:00,16.5952,64.7385,12.9,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T02:20:00+00:00,16.5802,64.7235,13.0,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T02:30:00+00:00,16.5652,64.7085,12.9,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T02:40:00+00:00,16.5502,64.6935,12.7,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T02:50:00+00:00,16.5352,64.6785,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T03:00:00+00:00,16.5202,64.6635,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T03:10:00+00:00,16.5052,64.6485,12.8,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T03:20:00+00:00,16.4902,64.6335,13.0,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T03:30:00+00:00,16.4752,64.6185,13.0,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T03:40:00+00:00,16.4602,64.6035,12.8,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T03:50:00+00:00,16.4452,64.5885,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T04:00:00+00:00,16.4302,64.5735,12.6,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T04:10:00+00:00,16.4152,64.5585,12.8,135.0,0,AIS_CLASS_A
477001198,V001,SPOOFED TANKER scenario_198,2024-03-15T04:20:00+00:00,16.4002,64.5435,13.0,135.0,0,AIS_CLASS_A
