mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T00:00:00+00:00,17.2198,64.8254,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T00:10:00+00:00,17.2048,64.8104,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T00:20:00+00:00,17.1898,64.7954,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T00:30:00+00:00,17.1748,64.7804,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T00:40:00+00:00,17.1598,64.7654,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T00:50:00+00:00,17.1448,64.7504,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T01:00:00+00:00,17.1298,64.7354,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T01:10:00+00:00,17.1148,64.7204,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T01:20:00+00:00,17.0998,64.7054,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T01:30:00+00:00,17.0848,64.6904,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T01:40:00+00:00,17.0698,64.6754,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T01:50:00+00:00,17.0548,64.6604,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T02:00:00+00:00,17.0398,64.6454,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T02:10:00+00:00,17.0248,64.6304,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T02:20:00+00:00,17.0098,64.6154,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T02:30:00+00:00,16.9948,64.6004,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T02:40:00+00:00,16.9798,64.5854,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T02:50:00+00:00,16.9648,64.5704,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T03:00:00+00:00,16.9498,64.5554,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T03:10:00+00:00,16.9348,64.5404,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T03:20:00+00:00,16.9198,64.5254,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T03:30:00+00:00,16.9048,64.5104,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T03:40:00+00:00,16.8898,64.4954,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T03:50:00+00:00,16.8748,64.4804,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T04:00:00+00:00,16.8598,64.4654,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T04:10:00+00:00,16.8448,64.4504,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T04:20:00+00:00,16.8298,64.4354,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T04:30:00+00:00,16.8148,64.4204,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T04:40:00+00:00,16.7998,64.4054,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T04:50:00+00:00,16.7848,64.3904,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T05:00:00+00:00,16.7698,64.3754,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T05:10:00+00:00,16.7548,64.3604,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T05:20:00+00:00,16.7398,64.3454,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T05:30:00+00:00,16.7248,64.3304,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T05:40:00+00:00,16.7098,64.3154,36.5,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T05:50:00+00:00,16.6948,64.3004,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T06:00:00+00:00,16.6798,64.2854,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T06:10:00+00:00,16.6648,64.2704,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T06:20:00+00:00,16.6498,64.2554,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T06:30:00+00:00,16.6348,64.2404,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T06:40:00+00:00,16.6198,64.2254,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T06:50:00+00:00,16.6048,64.2104,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T07:00:00+00:00,16.5898,64.1954,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T07:10:00+00:00,16.5748,64.1804,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T07:20:00+00:00,16.5598,64.1654,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T07:30:00+00:00,16.5448,64.1504,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T07:40:00+00:00,16.5298,64.1354,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T07:50:00+00:00,16.5148,64.1204,12.8,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T08:00:00+00:00,16.4998,64.1054,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T08:10:00+00:00,16.4848,64.0904,12.6,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T08:20:00+00:00,16.4698,64.0754,12.7,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T08:30:00+00:00,16.4548,64.0604,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T08:40:00+00:00,16.4398,64.0454,13.0,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T08:50:00+00:00,16.4248,64.0304,12.9,135.0,0,AIS_CLASS_A
477001083,V001,SPOOFED TANKER scenario_083,2024-03-15T09:00:00+00:00,16.4098,64.0154,12.7,135.0,0,AIS_CLASS_A
