mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T00:00:00+00:00,17.188,64.8748,12.8,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T00:10:00+00:00,17.173,64.8598,13.0,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T00:20:00+00:00,17.158,64.8448,13.0,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T00:30:00+00:00,17.143,64.8298,12.8,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T00:40:00+00:00,17.128,64.8148,12.6,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T00:50:00+00:00,17.113,64.7998,12.6,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T01:00:00+00:00,17.098,64.7848,12.7,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T01:10:00+00:00,17.083,64.7698,12.9,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T01:20:00+00:00,17.068,64.7548,13.0,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T01:30:00+00:00,17.053,64.7398,12.9,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T01:40:00+00:00,17.038,64.7248,12.7,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T01:50:00+00:00,17.023,64.7098,12.6,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T02:00:00+00:00,17.008,64.6948,12.7,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T02:10:00+00:00,16.993,64.6798,12.9,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T02:20:00+00:00,16.978,64.6648,13.0,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T02:30:00+00:00,16.963,64.6498,12.9,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T02:40:00+00:00,16.948,64.6348,12.7,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T02:50:00+00:00,16.933,64.6198,12.6,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T03:00:00+00:00,16.918,64.6048,12.6,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T03:10:00+00:00,16.903,64.5898,12.8,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T03:20:00+00:00,16.888,64.5748,13.0,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T03:30:00+00:00,16.873,64.5598,13.0,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T03:40:00+00:00,16.858,64.5448,12.8,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T03:50:00+00:00,16.843,64.5298,12.6,135.0,0,AIS_CLASS_A
477001203,V001,SPOOFED TANKER scenario_203,2024-03-15T04:00:00+00:00,16.828,64.5148,12.6,135.0,0,AIS_CLASS_A
