mmsi,vessel_id,vessel_name,timestamp,lat,lon,sog,cog,nav_status,source
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T00:00:00+00:00,17.2167,65.2667,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T00:10:00+00:00,17.2017,65.2517,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T00:20:00+00:00,17.1867,65.2367,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T00:30:00+00:00,17.1717,65.2217,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T00:40:00+00:00,17.1567,65.2067,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T00:50:00+00:00,17.1417,65.1917,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T01:00:00+00:00,17.1267,65.1767,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T01:10:00+00:00,17.1117,65.1617,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T01:20:00+00:00,17.0967,65.1467,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T01:30:00+00:00,17.0817,65.1317,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T01:40:00+00:00,17.0667,65.1167,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T01:50:00+00:00,17.0517,65.1017,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T02:00:00+00:00,17.0367,65.0867,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T02:10:00+00:00,17.0217,65.0717,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T02:20:00+00:00,17.0067,65.0567,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T02:30:00+00:00,16.9917,65.0417,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T02:40:00+00:00,16.9767,65.0267,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T02:50:00+00:00,16.9617,65.0117,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T03:00:00+00:00,16.9467,64.9967,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T03:10:00+00:00,16.9317,64.9817,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T03:20:00+00:00,16.9167,64.9667,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T03:30:00+00:00,16.9017,64.9517,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T03:40:00+00:00,16.8867,64.9367,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T03:50:00+00:00,16.8717,64.9217,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T04:00:00+00:00,16.8567,64.9067,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T04:10:00+00:00,16.8417,64.8917,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T04:20:00+00:00,16.8267,64.8767,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T04:30:00+00:00,16.8117,64.8617,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T04:40:00+00:00,16.7967,64.8467,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T04:50:00+00:00,16.7817,64.8317,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T05:00:00+00:00,16.7667,64.8167,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T05:10:00+00:00,16.7517,64.8017,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T05:20:00+00:00,16.7367,64.7867,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T05:30:00+00:00,16.7217,64.7717,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T05:40:00+00:00,16.7067,64.7567,36.5,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T05:50:00+00:00,16.6917,64.7417,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T06:00:00+00:00,16.6767,64.7267,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T06:10:00+00:00,16.6617,64.7117,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T06:20:00+00:00,16.6467,64.6967,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T06:30:00+00:00,16.6317,64.6817,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T06:40:00+00:00,16.6167,64.6667,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T06:50:00+00:00,16.6017,64.6517,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T07:00:00+00:00,16.5867,64.6367,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T07:10:00+00:00,16.5717,64.6217,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T07:20:00+00:00,16.5567,64.6067,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T07:30:00+00:00,16.5417,64.5917,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T07:40:00+00:00,16.5267,64.5767,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T07:50:00+00:00,16.5117,64.5617,12.8,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T08:00:00+00:00,16.4967,64.5467,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T08:10:00+00:00,16.4817,64.5317,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T08:20:00+00:00,16.4667,64.5167,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T08:30:00+00:00,16.4517,64.5017,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T08:40:00+00:00,16.4367,64.4867,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T08:50:00+00:00,16.4217,64.4717,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T09:00:00+00:00,16.4067,64.4567,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T09:10:00+00:00,16.3917,64.4417,12.6,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T09:20:00+00:00,16.3767,64.4267,12.7,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T09:30:00+00:00,16.3617,64.4117,12.9,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T09:40:00+00:00,16.3467,64.3967,13.0,135.0,0,AIS_CLASS_A
477001243,V001,SPOOFED TANKER scenario_243,2024-03-15T09:50:00+00:00,16.3317,64.3817,12.9,135.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T00:00:00+00:00,17.2267,64.3267,12.0,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T00:10:00+00:00,17.2227,64.3617,12.2,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T00:20:00+00:00,17.2187,64.3967,12.2,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T00:30:00+00:00,17.2147,64.4317,12.0,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T00:40:00+00:00,17.2107,64.4667,11.8,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T00:50:00+00:00,17.2067,64.5017,11.8,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T01:00:00+00:00,17.2027,64.5367,11.9,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T01:10:00+00:00,17.1987,64.5717,12.1,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T01:20:00+00:00,17.1947,64.6067,12.2,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T01:30:00+00:00,17.1907,64.6417,12.1,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T01:40:00+00:00,17.1867,64.6767,11.9,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T01:50:00+00:00,17.1827,64.7117,11.8,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T02:00:00+00:00,17.1787,64.7467,11.9,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T02:10:00+00:00,17.1747,64.7817,12.1,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T02:20:00+00:00,17.1707,64.8167,12.2,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T02:30:00+00:00,17.1667,64.8517,12.1,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T02:40:00+00:00,17.1627,64.8867,11.9,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T02:50:00+00:00,17.1587,64.9217,11.8,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T03:00:00+00:00,17.1547,64.9567,11.8,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T03:10:00+00:00,17.1507,64.9917,12.0,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T03:20:00+00:00,17.1467,65.0267,12.2,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T03:30:00+00:00,17.1427,65.0617,12.2,95.0,0,AIS_CLASS_A
477002243,V002,BYSTANDER V002,2024-03-15T03:40:00+00:00,17.1387,65.0967,12.0,95.0,0,AIS_CLASS_A
